Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Cyera,Seed,Seed,"$4,500,000","Dec 20, 2020",Cyera,Cyera is an AI-powered data security platform that gives enterprises deep context on their data to assure cyber-resilience and compliance.,"Cloud Data Services, Cloud Security, Cyber Security, Enterprise Software, Security",—,"San Mateo, California, United States, North America",cyera.io,,"$164,500,000",Early Stage Venture,3,Cyberstarts,1
Seed Round - Encantos,Seed,Seed,"$5,700,000","Nov 19, 2020",Encantos,Encantos is a web3 platform empowering creators to help kids love learning,"Apps, Children, Consumer, Content Creators, Digital Entertainment, EBooks, Education, Subscription Service, Video","Black / African American Led, Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded","Culver City, California, United States, North America",encantosworld.com,,"$8,500,000",Seed,4,Precursor Ventures,15
Seed Round - marGo,Seed,Seed,"$4,000,000","Jan 11, 2021",marGo,marGo is an innovator in digital marketing and CRM technology for the direct sales industry.,"Analytics, CRM, Digital Marketing, Direct Sales, Sales",—,"Apex, North Carolina, United States, North America",margo.me/,,"$7,153,500",Seed,3,—,—
Seed Round - UASidekick,Seed,Seed,"$200,000","Jan 1, 2021",UASidekick,UASidekick goal is to bring all members of the flying community onto a common flight awareness platform.,"Communities, Consumer Goods, Drones, Information Technology, Mobile Apps",—,"Greenville, South Carolina, United States, North America",www.uasidekick.com/,,"$250,000",Seed,2,"SC Launch, Inc.",1
Seed Round - ForMotiv,Seed,Seed,"$1,000,000","Jan 6, 2021",ForMotiv,Formotiv offers a software platform that analyzes end-user behavioral patterns.,"Analytics, Fraud Detection, InsurTech, Predictive Analytics",—,"Philadelphia, Pennsylvania, United States, North America",formotiv.com,,"$9,405,001",—,4,—,1
Seed Round - Storyboard,Seed,Seed,"$4,500,000","Dec 16, 2020",Storyboard,Storyboard is an enterprise podcast and audio platform.,"Audio, Podcast",—,"Santa Monica, California, United States, North America",www.trystoryboard.com/,,"$4,500,000",Seed,1,CRV,6
Seed Round - Balanced Pharma,Seed,Seed,"$481,125","Jan 5, 2021",Balanced Pharma,Balanced Pharma is a pharmaceutical company that develops anesthetic drugs and devices that contribute to patient comfort and safety.,"Biotechnology, Dental, Medical, Pharmaceutical",—,"Cornelius, North Carolina, United States, North America",balancedpharma.com/,,"$2,492,425",—,2,WaveEdge Capital,1
Pre Seed Round - Odyssey,Pre-Seed,Seed,"$987,000","Nov 30, 2020",Odyssey,"Odyssey is a streaming metaverse platform that designs, launches, immerses, connects, and grows user's metaverse presence.","Information Technology, Software, Virtual World",—,"Seattle, Washington, United States, North America",odyssey.stream,,"$987,000",Seed,1,—,—
Seed Round - Coterie,Seed,Seed,"$5,250,000","Dec 18, 2020",Coterie,"Coterie creates smart, innovative baby care products that make parents' lives easier, starting with its high-performing diaper.","Consumer Goods, E-Commerce, Health Care, Retail",—,"New York, New York, United States, North America",www.coterie.com,,"$34,050,000",—,4,Willow Growth Partners,13
Pre Seed Round - Aiden Automotive Technologies,Pre-Seed,Seed,"$2,000,000","Jan 1, 2021",Aiden Automotive Technologies,Automotive software enabling near real time communication between vehicles and anything.,"Android, Automotive, SaaS, Software",—,"San Ramon, California, United States, North America",www.aidenabled.com/,,"$2,000,000",Seed,1,—,—
Seed Round - CIPIO.ai,Seed,Seed,"$2,085,000","Jan 1, 2021",CIPIO.ai,"CIPIO.ai is on a mission to democratize video content, uniquely combining the power of brand communities and generative AI.","Advertising, Artificial Intelligence, Content Marketing, Retail Technology",—,"Redwood City, California, United States, North America",cipio.ai/,,"$4,085,000",Seed,2,—,1
Pre Seed Round - Navattic,Pre-Seed,Seed,"$125,000","Jan 1, 2021",Navattic,Interactive product demos,"B2B, Enterprise Software, Marketing, Sales, Software",—,"New York, New York, United States, North America",www.navattic.com/,,"$5,425,000",Seed,4,Y Combinator,1
Seed Round - REFILL,Seed,Seed,"$500,000","Dec 1, 2020",REFILL,REFILL THE SMARTEST WAY TO MANAGE YOUR ORDERS AND DATA,"E-Commerce, Mobile Payments, Vending and Concessions",—,"Columbus, Ohio, United States, North America",www.refillordering.com,,"$1,500,000",Seed,3,—,1
Seed Round - Agrodemanda,Seed,Seed,"$225,000","Jan 3, 2021",Agrodemanda,"Agrodemanda es el directorio de agropecuarios, online, más completo del Ecuador, donde uno puede conectarse con sus tiendas y agricultores","Agriculture, AgTech, E-Commerce, Farming",—,"Russia, Ohio, United States, North America",www.agrodemanda.com,,"$225,000",Seed,1,—,—
Pre Seed Round - ESTAT Actuation,Pre-Seed,Seed,"$50,000","Jan 11, 2021",ESTAT Actuation,ESTAT Actuation is a developer of electroadhesive clutches to make robots or machines more capable and affordable.,"Industrial, Industrial Engineering, Robotics",—,"Pittsburgh, Pennsylvania, United States, North America",www.estat.tech,,"$1,535,000",Seed,5,—,1
Seed Round - SIREN,Seed,Seed,"$1,200,000","Dec 1, 2020",SIREN,SIREN is a distributed protocol creating a decentralized blockchain exchange for options trading on Ethereum.,"Blockchain, Cryptocurrency, Ethereum, Financial Services, FinTech",—,"San Francisco, California, United States, North America",siren.xyz,,"$5,200,000",Seed,2,—,7
Pre Seed Round - GameApart,Pre-Seed,Seed,"$335,000","Dec 1, 2020",GameApart,"GameApart brings team members, friends, and families together in an increasingly remote world.","Apps, Casual Games, Online Games, Video Conferencing, Virtual Workforce",—,"Huntington Beach, California, United States, North America",heylime.com/,,"$335,000",Seed,1,—,—
Pre Seed Round - Aerialoop Corp,Pre-Seed,Seed,"$1,050,000","Nov 30, 2020",Aerialoop Corp,Drone Delivery Airline,"Delivery Service, Drone Management, Drones, Logistics",—,"Miami, Florida, United States, North America",www.aerialoop.com,,"$1,050,000",Seed,2,—,1
Seed Round - Ambi Robotics,Seed,Seed,"$6,164,949","Jan 5, 2021",Ambi Robotics,Ambi Robotics is an AI and robotics company developing solutions that scale e-commerce operations while empowering humans to work smarter.,"Artificial Intelligence, Information Technology, Robotics",—,"Berkeley, California, United States, North America",www.ambirobotics.com,,"$65,137,535",Early Stage Venture,8,"Bow Capital, Vertex Ventures",3
Seed Round - Swell,Seed,Seed,"$3,400,000","Jan 5, 2021",Swell,"Swell is the headless ecommerce platform for modern brands, startups, and agencies.",E-Commerce,—,"San Francisco, California, United States, North America",swell.is,,"$23,400,000",Early Stage Venture,3,Jim Andelman,6
Seed Round - Libre Technologies,Seed,Seed,"$695,000","Jan 1, 2021",Libre Technologies,A revolutionary platform for manufacturing data,"Information Technology, Manufacturing, Software, Supply Chain Management",—,"Minneapolis, Minnesota, United States, North America",www.libremfg.com,,"$695,000",Seed,1,—,—
Seed Round - Nobe Cars,Seed,Seed,"$123,750","Nov 30, 2020",Nobe Cars,Nobe Cars is a B2B mobility tech company that introduces an electric three-wheeler vehicle.,"Automotive, Electric Vehicle",—,"Redondo Beach, California, United States, North America",mynobe.com/,,"$123,750",Seed,1,—,—
Seed Round - Green Point Research,Seed,Seed,"$1,500,000","Jan 4, 2021",Green Point Research,Green Point Research is a biotechnology company that focuses on phytocannabinoid-rich hemp biomass origination.,"Agriculture, Alternative Medicine, Biotechnology, Farming",—,"Fort Lauderdale, Florida, United States, North America",greenpointresearch.com/,,"$1,500,000",Seed,2,—,—
Pre Seed Round - Colabra,Pre-Seed,Seed,"$150,000","Jan 1, 2021",Colabra,Increasing the world's scientific output.,—,—,"San Francisco, California, United States, North America",www.colabra.app/,,"$1,650,000",Seed,2,Village Global,1
Seed Round - NetGiver,Seed,Seed,"$1,500,000","Dec 14, 2020",NetGiver,NetGiver develops a deposit-generating and loyalty-building application designed for credit unions and their members.,"Charity, Consumer Applications, Financial Services",Women Founded,"Minneapolis, Minnesota, United States, North America",www.netgiverapp.com,,"$1,500,000",Seed,1,—,—
Pre Seed Round - Quire,Pre-Seed,Seed,"$200,000","Nov 30, 2020",Quire,"Quire lets you invest in the most-promising private companies, alongside the world’s best venture capital firms.","Advice, Finance","Women Founded, Women Led","New York, New York, United States, North America",quire.com/,,"$1,300,000",Seed,2,—,—
Seed Round - Phoetech Group,Seed,Seed,"$50,000","Dec 18, 2020",Phoetech Group,Phoetech Group is a Los Angeles-based company operating in stealth mode.,"B2C, Commercial, Finance",—,"Los Angeles, California, United States, North America",,,"$50,000",Seed,1,—,—
Seed Round - Rivia Health,Seed,Seed,"$1,700,000","Jan 1, 2021",Rivia Health,Rivia Health brings efficiency to healthcare patient payments.,"Financial Services, Health Care, Medical, Mobile Apps, Mobile Payments, Payments, Personal Finance, SaaS, Software","Women Founded, Women Led","Phoenix, Arizona, United States, North America",riviahealth.com/,,"$3,875,000",Seed,4,—,1
Seed Round - OneClick Data,Seed,Seed,"$375,000","Jan 1, 2021",OneClick Data,"OneClick's Code app provides instant access to jurisdiction authority, building codes, and more for the Roofing Restoration Industry.",Software,—,"Englewood, Colorado, United States, North America",www.oneclickcode.com,,"$4,331,954",Seed,5,—,1
Seed Round - Exceed.ai,Seed,Seed,"$4,000,000","Dec 8, 2020",Exceed.ai,Exceed is a Conversational Marketing and Sales Platform.,"Artificial Intelligence, Machine Learning, Marketing Automation, Sales Automation, Virtual Assistant",—,"Sunnyvale, California, United States, North America",www.exceed.ai,,"$5,500,000",M&A,3,"Glilot Capital Partners, West Fountain Global Fund",4
Seed Round - Coon Dog Software,Seed,Seed,"$150,000","Dec 18, 2020",Coon Dog Software,Coon Dog Software is a Birmingham-based software company,"Information Technology, Internet, Software",—,"Birmingham, Alabama, United States, North America",,,"$150,000",Seed,1,—,—
Seed Round - SightGain Inc,Seed,Seed,"$1,700,000","Dec 11, 2020",SightGain Inc,Our software helps cyber security teams assess and improve the performance of production technology and personnel.,"Augmented Reality, Big Data, Cloud Security, Cyber Security, Enterprise Software, Predictive Analytics, Software, Training",—,"Fulton, Maryland, United States, North America",www.SightGain.com,,"$1,775,000",Seed,2,DataTribe,1
Seed Round - Educate Online,Seed,Seed,"$850,000","Dec 12, 2020",Educate Online,"Educate Online is an all-in-one platform that connects international students to UK, US and Canadian schools that teach online.",Education,—,"Lewes, Delaware, United States, North America",educate-online.io,,"$6,010,000",—,6,Altergate.vc,3
Seed Round - I Hate Receipts (IHR),Seed,Seed,"$500,000","Jan 1, 2021",I Hate Receipts (IHR),The Cloud Based Receipting™ empowers consumers with their purchase data and engages merchants with their proprietary Mobile HD Receipt™,"Apps, E-Commerce, FinTech, Information Technology, Software",—,"Austin, Texas, United States, North America",ihatereceipts.com/,,"$1,050,000",Seed,3,—,—
Pre Seed Round - Schoolytics,Pre-Seed,Seed,"$650,000","Dec 21, 2020",Schoolytics,"The Student Data Platform. Effortlessly integrate with educational apps to measure, monitor, and manage student engagement.","Analytics, Artificial Intelligence, Data Integration, Education, Information Technology, Machine Learning, Software",—,"Washington, District of Columbia, United States, North America",www.schoolytics.com,,"$4,164,996",Seed,3,—,—
Seed Round - LitPic,Seed,Seed,"$400,000","Dec 20, 2020",LitPic,LitPic is a subscription based platform where creators can get discovered easily.,"Social Network, Video Editing, Video Streaming",Women Founded,"University Place, Washington, United States, North America",www.litpic.live,,"$2,100,000",Seed,4,—,—
Seed Round - Sensegrass Inc,Seed,Seed,"$100,000","Jan 11, 2021",Sensegrass Inc,Sensegrass provides a platform for soil intelligence.,—,—,"San Mateo, California, United States, North America",sensegrass.com/,,"$627,771",Seed,12,—,1
Seed Round - Ocean Freight Exchange,Seed,Seed,"$1,900,000","Dec 7, 2020",Ocean Freight Exchange,"Data-centric AI platform for the dry bulk, tanker, and gas freight markets.",Artificial Intelligence,—,"Los Angeles, California, United States, North America",www.theofe.com,,"$6,050,000",Seed,3,MaC Venture Capital,1
"Pre Seed Round - CORBeL architects, Inc.",Pre-Seed,Seed,"$1,150,000","Dec 31, 2020","CORBeL architects, Inc.",CORBeL architects provides architectural design services for industry.,Architecture,—,"Los Angeles, California, United States, North America",www.corbelarchitects.com/,,"$1,150,000",Seed,1,DWS Holdings Inc.,1
Seed Round - Selligence,Seed,Seed,"$3,000,000","Jan 5, 2021",Selligence,Selligence is enabling the future with autonomous predictive intelligence. Our go-to-market brands are Talent Ticker & Anaxym,"Artificial Intelligence, Business Intelligence, Human Resources, Productivity Tools, Sales, Software",—,"New York, New York, United States, North America",www.selligence.com,,"$4,800,000",Seed,2,—,—
Seed Round - Imaginostics,Seed,Seed,"$600,000","Jan 1, 2021",Imaginostics,Health and longevity startup pushing the frontiers of precision medicine with medical imaging biomarkers and brain mapping.,"Biotechnology, Health Care, Health Diagnostics, Medical, Neuroscience",—,"Cambridge, Massachusetts, United States, North America",imaginostics.com/,,"$3,127,487",Seed,6,—,1
Seed Round - Let's Dive,Seed,Seed,"$1,700,000","Dec 1, 2020",Let's Dive,Team Meeting Assistant,"Media and Entertainment, Software",—,"San Diego, California, United States, North America",www.letsdive.io/,,"$1,700,000",Seed,1,Surge,15
Pre Seed Round - Kredit,Pre-Seed,Seed,"$350,000","Dec 29, 2020",Kredit,Kredit develops a central communication for settling credit card debts and resolving debts.,"Computer, Financial Services, Information Technology",—,"New York, New York, United States, North America",www.trykredit.com,,"$3,315,999",Seed,2,—,1
