Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Numeral,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Numeral,Numeral automates all aspects of sales tax which simplifies the sales tax process.,"FinTech, Information Technology, Software",—,"San Francisco, California, United States, North America",www.numeralhq.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Berry,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Berry,Berry is a Chrome extension that enables teams to co-browse and collaborate on any website in real-time.,"Collaboration, SaaS, Software",—,"San Francisco, California, United States, North America",www.berryapp.io/,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Parabolic,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Parabolic,Parabolic is a developer of AI-based assistant for customer support.,"Artificial Intelligence, Customer Service, Virtual Assistant",—,"San Francisco, California, United States, North America",www.growparabolic.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Dr. Droid,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Dr. Droid,Dr. Droid is an engineering tool that assists engineering teams in bridging the gap between product and code that affects their company.,"Developer Tools, Software",—,"San Francisco, California, United States, North America",drdroid.io,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Rosettic,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Rosettic,Rosettic tracks your cloud usage down to the individual API invocation and database row.,"Developer APIs, Information Technology, Software",—,"San Francisco, California, United States, North America",www.rosettic.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - OutSail Shipping,Pre-Seed,Seed,"$500,000","Apr 5, 2023",OutSail Shipping,OutSail Shipping is a shipping company that manufactures containerized sails for cargo ships.,"Manufacturing, Marine Transportation, Shipping",—,"Redwood City, California, United States, North America",www.outsailshipping.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Untether Labs,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Untether Labs,Untether Labs is a scheduling software that offers workforce management solutions for healthcare industries.,"Health Care, Scheduling, Software",—,"San Francisco, California, United States, North America",untetherlabs.com/,,"$500,000",Seed,2,Y Combinator,1
Pre Seed Round - Waveline,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Waveline,"Waveline automates email workflows, generates database queries, and builds custom AI pipelines.","Artificial Intelligence, Information Technology, Software",—,"San Francisco, California, United States, North America",waveline.ai,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Salient,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Salient,Salient is an AI-powered sales platform that maximizes outbound engagement by sending outreach emails.,"Artificial Intelligence, Information Technology, Software",—,"San Francisco, California, United States, North America",www.trysalient.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Electric Air,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Electric Air,Electric Air provides electric heating and cooling pumps.,"Consumer Electronics, Electronics, Smart Home",—,"San Francisco, California, United States, North America",www.electricair.io,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Plutis,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Plutis,Plutis provides semantic search as a service tool.,"Information Technology, Productivity Tools, Software",—,"San Francisco, California, United States, North America",plutis.io,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Hammr,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Hammr,"Hammr is a platform for the construction industry that provides time tracking, payroll, benefits, and compliance.","Construction, Information Services, Internet",—,"San Francisco, California, United States, North America",www.hammr.com,,"$500,000",Seed,3,Y Combinator,1
Pre Seed Round - Credal.ai,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Credal.ai,The safest way to use AI with your data,"Artificial Intelligence, Information Technology, Internet, Software",—,"New York, New York, United States, North America",credal.ai,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Clad,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Clad,Clad is contractor management software for telecommunications companies.,"Information Technology, Software, Telecommunications",—,"New York, New York, United States, North America",withclad.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Portalform,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Portalform,Portalform syncs data from third-party APIs into production databases to build SaaS integrations.,"Database, Information Technology, SaaS",—,"San Francisco, California, United States, North America",portalform.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Pando Bioscience,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Pando Bioscience,Pando Bioscience is a drug discovery platform based on synthetic biology.,"Biotechnology, Health Care",—,"Watertown, Massachusetts, United States, North America",,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Metal,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Metal,Metal is a developer platform that provides APIs and models to build AI products.,"Artificial Intelligence, Developer Platform, Information Technology, Machine Learning, Software",—,"New York, New York, United States, North America",getmetal.io,,"$3,000,000",Seed,2,Y Combinator,1
Pre Seed Round - Feather,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Feather,"Feather allows you to discover, analyze, and identify investment opportunities.","Analytics, Database, Information Technology",—,"San Francisco, California, United States, North America",try-feather.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Persist AI,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Persist AI,Persist AI is a biotechnology company that builds long-acting microsphere formulations.,"Artificial Intelligence, Biotechnology, Machine Learning",—,"Woodland, California, United States, North America",www.persist-ai.com,,"$4,500,000",Seed,2,Y Combinator,1
Pre Seed Round - ZeroDev,Pre-Seed,Seed,"$500,000","Apr 5, 2023",ZeroDev,ZeroDev is a smart wallet as a-service firm that provides in-app smart contract wallets.,"Cryptocurrency, FinTech, Mobile Apps",—,"New York, New York, United States, North America",zerodev.app,,"$500,000",Seed,2,Y Combinator,1
Pre Seed Round - EdgeBit,Pre-Seed,Seed,"$500,000","Apr 5, 2023",EdgeBit,EdgeBit provides real-time supply chain security that eliminates noise for your team.,"Information Technology, Network Security, Software",—,"San Mateo, California, United States, North America",edgebit.io,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Double,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Double,Double is an AI-based tool that automates tedious data entry work.,"Artificial Intelligence, Developer Tools, Information Technology, Virtual Assistant",—,"Redwood City, California, United States, North America",www.usedouble.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Adventris Pharmaceuticals,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Adventris Pharmaceuticals,Adventris Pharmaceuticals is a pharmaceutical company that develops cancer vaccines.,"Biotechnology, Life Science, Pharmaceutical",—,"San Francisco, California, United States, North America",,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - LinkGrep,Pre-Seed,Seed,"$500,000","Apr 5, 2023",LinkGrep,LinkGrep is an AI browser copilot that makes the browser team friendly.,"Artificial Intelligence, Information Technology, Software",—,"San Francisco, California, United States, North America",www.linkgrep.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Pigeon,Pre-Seed,Seed,"$125,000","Apr 5, 2023",Pigeon,"Document collection made easy, organized, and secure","B2B, Document Management, File Sharing, Information Technology, Productivity Tools, Software",—,"New York, New York, United States, North America",www.pigeondocuments.com,,"$3,620,000",Seed,2,Y Combinator,1
Pre Seed Round - Finex,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Finex,"Finex is an app that provides access to bank accounts, international transfers, and financial insights from e-commerce services.","Financial Services, FinTech, Mobile Apps",—,"Brea, California, United States, North America",www.getfinex.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Diffuse Bio,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Diffuse Bio,"Diffuse Bio develops an automated AI software platform for drug design, leveraging advances in generative AI.","Artificial Intelligence, Health Care, Software",—,"San Francisco, California, United States, North America",www.diffuse.bio,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Haven,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Haven,"Haven is an AI-powered front desk to handle resident inquiries via phone, SMS, and email.","Artificial Intelligence, Telecommunications",—,"San Francisco, California, United States, North America",www.yourhaven.app,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Tailfin,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Tailfin,Tailfin helps SaaS companies to maximize revenue with usage-based pricing.,"Analytics, SaaS, Sales",—,"San Francisco, California, United States, North America",tailfin.cloud,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Upfront,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Upfront,Upfront helps merchants that sell clean energy products by turning billions of dollars of rebates into lower prices.,Energy,—,"San Francisco, California, United States, North America",www.knowupfront.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Paul’s Table,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Paul’s Table,Paul’s Table is a food and beverage company that provides plant-based meat products.,Food and Beverage,—,"Los Angeles, California, United States, North America",www.paulstable.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - OfOne,Pre-Seed,Seed,"$500,000","Apr 5, 2023",OfOne,OfOne is an AI-powered drive-thru system that helps restaurant operators reduce labor costs and deliver better customer experiences.,"Artificial Intelligence, Restaurants, Software",—,"Oakland, California, United States, North America",www.of.one,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Pledge Health,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Pledge Health,Pledge Health is an automated patient billing and payments platform.,"Billing, Health Care, Information Technology, Software",—,"New York, New York, United States, North America",www.pledge.health,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - 1stCollab,Pre-Seed,Seed,"$500,000","Apr 5, 2023",1stCollab,1stCollab is a network that connects brands and creators.,"Marketing, Marketplace",—,"San Francisco, California, United States, North America",www.1stcollab.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Baseplate,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Baseplate,Baseplate is a backend optimizer platform that creates model management for LLM apps.,"Artificial Intelligence, Developer Tools, Information Technology",—,"San Francisco, California, United States, North America",www.baseplate.ai,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Rainmaker,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Rainmaker,Rainmaker is a fully self-custodial cryptocurrency wallet.,"Apps, Cryptocurrency",—,"New York, New York, United States, North America",www.rainmaker.nyc,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Fabra,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Fabra,Fabra helps B2B SaaS companies import data from their customers.,"Database, Information Technology, Software",—,"San Francisco, California, United States, North America",www.fabra.io,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Rubber Ducky Labs,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Rubber Ducky Labs,Rubber Ducky Labs builds developer tools for recommender systems at large companies.,"Information Technology, Software",—,"San Francisco, California, United States, North America",www.rubberduckylabs.io,,"$2,000,000",Seed,2,Y Combinator,1
Pre Seed Round - Clueso,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Clueso,Clueso is an AI-powered help center for SaaS apps.,"Artificial Intelligence, SaaS, Software",—,"San Francisco, California, United States, North America",clueso.io/,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Onu,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Onu,Onu is a developer-first tool that allows engineers to turn their scripts or workflows into production-ready internal tools.,"Developer Tools, Information Technology, Software",—,"New York, New York, United States, North America",joinonu.com/,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Nucleus,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Nucleus,Nucleus is an intelligent business identity verification and onboarding service that reduces the manual work from your operations team.,"Artificial Intelligence, SaaS, Software",—,"San Francisco, California, United States, North America",www.usenucleus.io,,"$500,000",Seed,2,Y Combinator,1
Pre Seed Round - Kyber,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Kyber,Kyber is a ChatGPT for enterprise support that embeds AI intelligence into enterprise support workflows.,"Artificial Intelligence, B2B",—,"New York, New York, United States, North America",askkyber.com,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Pier,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Pier,Pier develops an API for launching credit products.,"FinTech, Software",—,"San Francisco, California, United States, North America",www.pier-finance.com/,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Blocksfabrik,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Blocksfabrik,Blocksfabrik develops website-building apps that enable users to customise code patterns without having to write any code.,"Developer Tools, Software",—,"New York, New York, United States, North America",www.blocksfabrik.com,,"$500,000",Seed,2,Y Combinator,1
Pre Seed Round - Magicflow,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Magicflow,"Magicflow is a no-code, drag-and-drop tool for building AI workflows.","Artificial Intelligence, Developer Tools, Machine Learning",—,"San Francisco, California, United States, North America",www.magicflow.ai,,"$500,000",Seed,1,Y Combinator,1
