Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Peek,Pre-Seed,Seed,"$1,250,000","Oct 1, 2019",Peek,"Peek is powering the data-driven leasing journey through interactive tours, analytics, content management, and marketing tools.","Analytics, Enterprise Software, Real Estate, Software, Virtual Reality",—,"New York, New York, United States, North America",www.peek.us,,"$3,750,000",Seed,3,—,—
Seed Round - Michroma,Seed,Seed,"$250,000","Oct 1, 2019",Michroma,Fungal biofactories to produce the next generation of ingredients.,"Biopharma, Biotechnology, Cosmetics, Food and Beverage, Food Processing, Information Technology",—,"San Francisco, California, United States, North America",michroma.co/,,"$7,100,000",Seed,5,—,2
Pre Seed Round - YUR,Pre-Seed,Seed,"$1,100,000","Sep 23, 2019",YUR,YUR is a fitness and health platform designed to make fitness a game using virtual reality.,"Fitness, Gaming, Health Care, Location Based Services, Mobile Apps, Virtual Reality",—,"San Francisco, California, United States, North America",yur.fit,,"$1,100,000",—,2,"Boost VC, The Venture Reality Fund/VRF",2
Seed Round - Foundry Records,Seed,Seed,"$702,500","Oct 31, 2019",Foundry Records,Foundry Records is an entertainment company that is dedicated to long-term artist development and will include a diverse roster of artists.,"Digital Entertainment, Media and Entertainment, Music, Music Label",Women Founded,"Nashville, Tennessee, United States, North America",www.foundry-records.com,,"$847,490",Seed,2,—,—
Seed Round - Matik,Seed,Seed,"$3,100,000","Nov 1, 2019",Matik,Matik provides an online platform that generates personalized customer presentations in minutes.,"Business Development, Information Technology, Productivity Tools, SaaS, Software",—,"San Francisco, California, United States, North America",matik.io,,"$23,100,000",Early Stage Venture,2,Menlo Ventures,3
Pre Seed Round - DailyKit,Pre-Seed,Seed,"$40,000","Nov 8, 2019",DailyKit,DailyKit is an open source technology platform enabling local restaurants and grocers to start a meal kit service.,"E-Commerce Platforms, Enterprise Resource Planning (ERP), Restaurants, Small and Medium Businesses, Software",—,"Chicago, Illinois, United States, North America",www.dailykit.org,,"$40,000",Seed,1,—,—
Seed Round - Voterfied Inc,Seed,Seed,"$25,000","Oct 2, 2019",Voterfied Inc,Voterfied offres a software platform that promotes participatory democracy.,"SaaS, Software",—,"Solana Beach, California, United States, North America",voterfied.com,,"$25,000",Seed,1,—,1
Seed Round - Physia,Seed,Seed,"$16,000","Sep 18, 2019",Physia,Physia is a smart textile company that prevents patient disability and injury.,"Health Care, Health Diagnostics, Medical, Medical Device, Wearables",—,"Aurora, Colorado, United States, North America",www.physiagarments.com/,,"$2,056,000",Seed,6,—,—
Pre Seed Round - Giide,Pre-Seed,Seed,"$1,100,000","Nov 1, 2019",Giide,Giide is a platform for businesses to create and share hyperlinked audio content for learning and communications.,"Apps, Audio, SaaS, Software","Women Founded, Women Led","Boulder, Colorado, United States, North America",www.giide.com,,"$2,700,000",Seed,3,—,2
Seed Round - Module,Seed,Seed,"$50,000","Sep 16, 2019",Module,Module is a provider of housing projects to create modular residential houses.,"Architecture, Construction, Real Estate, Smart Home",Women Founded,"Pittsburgh, Pennsylvania, United States, North America",www.modulehousing.com/,,"$2,767,452",—,10,—,2
Seed Round - Spekit,Seed,Seed,"$2,540,000","Oct 1, 2019",Spekit,"Spekit is a digital enablement platform that maximizes employee productivity, streamlines onboarding and drives tool adoption.","Enterprise Software, Knowledge Management, SaaS, Training","South Asian Founded, South Asian Led, Women Founded, Women Led","Denver, Colorado, United States, North America",spekit.com,,"$60,614,997",Early Stage Venture,5,"Bonfire Ventures, Matchstick Ventures",3
Seed Round - Convictional,Seed,Seed,"$2,200,000","Oct 7, 2019",Convictional,Convictional is a supplier enablement platform that helps enterprise B2C retailers and B2B distributors build and scale digital marketplace.,"B2B, E-Commerce, Marketplace, Software, Trading Platform",—,"Dover, Delaware, United States, North America",convictional.com,,"$43,393,471",Early Stage Venture,4,"Lachy Groom, Y Combinator",7
Pre Seed Round - Efortles,Pre-Seed,Seed,"$70,000","Oct 21, 2019",Efortles,EFORTles is the pioneering standard for business management services.,"Accounting, Industrial Automation",—,"New York, New York, United States, North America",www.efortles.com/,,"$125,000",Seed,3,—,—
Seed Round - Sunwink,Seed,Seed,"$1,575,000","Sep 17, 2019",Sunwink,"Sunwink is a female-founded, plant-powered wellness company.","Food and Beverage, Retail","Women Founded, Women Led","San Francisco, California, United States, North America",sunwink.com/,,"$10,035,496",Early Stage Venture,3,—,—
Seed Round - Tenacious Entertainment,Seed,Seed,"$3,300,000","Oct 7, 2019",Tenacious Entertainment,Tenacious Entertainment crafts unique and memorable gaming experiences for fans.,"Apps, Digital Entertainment, Gaming, Mobile Apps",—,"Bellevue, Washington, United States, North America",tenaciousentertainment.com/,,"$3,300,000",Seed,1,—,—
Seed Round - Utopos Games,Seed,Seed,"$1,000,000","Oct 8, 2019",Utopos Games,Utopos Games is a new studio developing a title that introduces players to machine learning,Machine Learning,—,"Las Vegas, Nevada, United States, North America",www.utoposgames.com/raivo,,"$1,000,000",Seed,1,byFounders,2
Seed Round - Unnatural Products,Seed,Seed,"$6,000,000","Sep 18, 2019",Unnatural Products,Unnatural Products is a startup pairing AI with chemistry to create treatments for drug targets.,"Artificial Intelligence, Biotechnology, Health Care",—,"Santa Cruz, California, United States, North America",www.unnaturalproducts.com/,,"$6,000,000",Seed,2,Artis Ventures (AV),6
Seed Round - The Surgical Center,Seed,Seed,"$254,258","Oct 21, 2019",The Surgical Center,"The Surgical Center at Saddleback provides cost-effective outpatient surgical services using modern, state-of-the-art technology in a","Biotechnology, Health Care, Hospital, Medical, Outpatient Care",—,"Laguna Hills, California, United States, North America",saddlebacksurgery.com,,"$388,710",Seed,2,—,—
Seed Round - Apex Trading,Seed,Seed,"$1,670,000","Oct 17, 2019",Apex Trading,Apex Trading is an Enterprise B2B Wholesale Software Company.,"Cannabis, Software, Wholesale",—,"Portland, Oregon, United States, North America",www.apextrading.com/,,"$1,670,000",Seed,3,"7thirty Capital, WelCan Capital",4
Pre Seed Round - Kanarys,Pre-Seed,Seed,"$1,000,000","Nov 7, 2019",Kanarys,"Kanarys is a Diversity, Equity & Inclusion focused SaaS platform providing clear metrics to diagnose, prioritize and optimize DEI efforts.","B2B, SaaS, Software","Black / African American Founded, Women Founded, Women Led","Dallas, Texas, United States, North America",www.kanarys.com/,,"$9,575,000",Early Stage Venture,6,—,—
Seed Round - VOIQ,Seed,Seed,"$2,000,000","Nov 5, 2019",VOIQ,AI Conversational Voice Assistants for the Web,"Artificial Intelligence, Customer Service, Direct Sales, SaaS, Sales, Sales Automation","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded","San Francisco, California, United States, North America",www.voiq.com,,"$5,020,000",Seed,6,"10x Capital Management, LEAP Global Partners",5
Seed Round - ZEVA AERO,Seed,Seed,"$255,000","Oct 2, 2019",ZEVA AERO,ZEVA designs and builds electric aircraft for mission critical travel.,"Aerospace, Consumer Goods, Drones, Logistics, Transportation",—,"Tacoma, Washington, United States, North America",zevaaero.com,,"$568,998",Seed,5,—,—
Pre Seed Round - Plant Bliss,Pre-Seed,Seed,"$200,000","Oct 1, 2019",Plant Bliss,Plant-based Food Producer,"Food Processing, Wholesale",Women Founded,"Baltimore, Maryland, United States, North America",www.plantblissfoods.com,,"$200,000",Seed,1,Big Idea Ventures,1
Seed Round - Midas Technology,Seed,Seed,"$690,000","Oct 15, 2019",Midas Technology,Midas Technology is a provider of retail Sector service.,Retail,—,"Irvine, California, United States, North America",www.midastechnology.com/,,"$690,000",Seed,1,—,—
Seed Round - Uberbinder,Seed,Seed,"$2,600,000","Oct 2, 2019",Uberbinder,Uberbinder offers a transformative organic polymer binder for sustainable transportation infrastructure.,"Building Material, Commercial",—,"Seattle, Washington, United States, North America",www.uberbinder.com/,,"$2,600,000",Seed,1,—,—
Seed Round - Unit,Seed,Seed,"$3,600,000","Nov 1, 2019",Unit,Unit helps tech companies build financial features into their products.,"Banking, Finance, Financial Services, FinTech",—,"New York, New York, United States, North America",www.unit.co,,"$169,600,000",Late Stage Venture,5,Better Tomorrow Ventures,2
Seed Round - FlyGuys,Seed,Seed,"$350,000","Oct 31, 2019",FlyGuys,Provides Nationwide Drone Services to Companies and Pilots,"Advertising, Drone Management, Drones, Marketing",—,"Lafayette, Louisiana, United States, North America",www.flyguys.com,,"$5,925,000",Early Stage Venture,4,—,—
Seed Round - Rivia Health,Seed,Seed,"$1,000,000","Nov 1, 2019",Rivia Health,Rivia Health brings efficiency to healthcare patient payments.,"Financial Services, Health Care, Medical, Mobile Apps, Mobile Payments, Payments, Personal Finance, SaaS, Software","Women Founded, Women Led","Phoenix, Arizona, United States, North America",riviahealth.com/,,"$3,875,000",Seed,4,—,—
Pre Seed Round - Edammo,Pre-Seed,Seed,"$166,000","Nov 5, 2019",Edammo,Edammo is a provider of real-time predictive analytics solutions intended to be used by businesses.,"Analytics, Artificial Intelligence, Data Mining, Information Services, Information Technology, Machine Learning",—,"Iowa City, Iowa, United States, North America",www.edammoinc.com/,,"$386,000",M&A,4,—,—
Seed Round - Blue Canoe Learning,Seed,Seed,"$2,500,000","Oct 10, 2019",Blue Canoe Learning,Blue Canoe is an AI B2B company that has revolutionized how to help non-native English speakers improve their spoken English,"Apps, Artificial Intelligence, B2B, Corporate Training, EdTech, Language Learning, Mobile Apps","Women Founded, Women Led","Bellevue, Washington, United States, North America",www.bluecanoelearning.com/,,"$4,400,000",Seed,3,Foothill Ventures,5
Seed Round - Base Operations,Seed,Seed,"$1,000,000","Sep 28, 2019",Base Operations,Base Operations uses AI to aggregate and visualize threat data to help companies keep their people and operations safe around the world.,"Analytics, Big Data, Information Technology, Security, Software, Travel","Women Founded, Women Led","Washington, District of Columbia, United States, North America",baseoperations.com,,"$6,345,000",Seed,8,Glasswing Ventures,3
Seed Round - Patrontek,Seed,Seed,"$2,000,000","Sep 19, 2019",Patrontek,Patrontek develops an integrated platform intended to provide IT and mobile solutions for businesses.,"Advertising, Loyalty Programs, Point of Sale, Software",—,"Henderson, Nevada, United States, North America",www.patrontek.com/,,"$2,125,000",Seed,2,—,—
Seed Round - RTFKT,Seed,Seed,"$1,500,000","Oct 19, 2019",RTFKT,RTFKT is a developer of custom sneakers designed for video game enthusiasts.,"Cryptocurrency, Fashion, Shoes",—,"South Jordan, Utah, United States, North America",rtfkt.com/,,"$9,500,000",M&A,2,—,2
Seed Round - Repeat,Seed,Seed,"$2,500,000","Sep 19, 2019",Repeat,Repeat Gaming is an esports tournament platform where users can compete for cash prizes across games.,"Content Creators, eSports, Fantasy Sports, Gaming, Sports, Video Games",—,"Santa Clara, California, United States, North America",www.repeat.gg/,,"$2,500,000",M&A,3,"KB Partners, Varga Capital",2
Seed Round - Digi-Prex,Seed,Seed,"$5,500,000","Sep 20, 2019",Digi-Prex,Holistic Platform for Chronic Disease Management,"Delivery, E-Commerce, Health Care, Health Insurance, Hospital, Information Technology, Pharmaceutical",—,"San Francisco, California, United States, North America",www.digi-prex.com/,,"$5,650,000",Seed,2,Khosla Ventures,14
Seed Round - Qumulex,Seed,Seed,"$2,775,000","Sep 24, 2019",Qumulex,Qumulex is a Cloud and IoT-based video surveillance and access control needs in the commercial segment.,"Cloud Data Services, DRM, Information Technology, Internet of Things, Physical Security, Security, Software, Video",—,"Fishers, Indiana, United States, North America",www.qumulex.com,,"$2,775,000",Seed,1,—,1
Seed Round - HOPZERO,Seed,Seed,"$2,100,000","Nov 7, 2019",HOPZERO,HOPZERO provides new layer of distance based security protection to work in conjunction with all other methods adding a significant benefit.,"Cyber Security, Network Security, Security",—,"Austin, Texas, United States, North America",hopzero.com/,,"$5,083,514",—,2,—,—
Pre Seed Round - SOAP Health,Pre-Seed,Seed,"$750,000","Sep 18, 2019",SOAP Health,"SOAP's patented, clinically validated, AI powered patient intake combines early disease risk and symptom assessment to improve diagnosis","Artificial Intelligence, Health Care, Hospital, Medical, mHealth, Predictive Analytics",—,"Boca Raton, Florida, United States, North America",soap.health,,"$3,400,000",Seed,5,—,—
Seed Round - ACTIVZ,Seed,Seed,"$275,000","Oct 1, 2019",ACTIVZ,ACTIVZ provides products and developmental programs designed to lift individuals to new heights.,"Fitness, Health Care, Wellness",—,"West Jordan, Utah, United States, North America",activz.com,,"$725,000",Seed,2,—,—
Seed Round - RedCircle,Seed,Seed,"$2,000,000","Nov 1, 2019",RedCircle,"RedCircle empowers the podcaster community with powerful tools to support them in their efforts to grow, earn money, and be heard.","Information Technology, Software",—,"San Francisco, California, United States, North America",redcircle.com,,"$9,500,000",Early Stage Venture,3,—,4
Seed Round - Click Deal Buy!,Seed,Seed,"$210,000","Nov 12, 2019",Click Deal Buy!,"Click Deal Buy! specializes in the fields of artificial intelligence, machine learning, big data, and analytics.","Analytics, Artificial Intelligence, Big Data, E-Commerce, Machine Learning",—,"Freeport, Illinois, United States, North America",clickdealbuy.com,,"$1,872,500",Seed,6,—,—
