Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Nocapp,Seed,Seed,"$138,000","Jan 5, 2023",Nocapp,Nocapp is a revolutionary video CV software that caters to the needs of Gen Z job seekers and recruiters.,"Recruiting, Software",—,"Austin, Texas, United States, North America",www.no-capp.com/,,"$138,000",Seed,1,Venture387,1
Pre Seed Round - Tutor Intelligence,Pre-Seed,Seed,"$4,162,206","Jan 17, 2023",Tutor Intelligence,"Tutor Intelligence is an information technology company that specializes in the fields of robotics, AI, and machine learning.","Artificial Intelligence, Information Technology, Machine Learning, Robotics",—,"Cambridge, Massachusetts, United States, North America",tutorintelligence.com/,,"$4,162,206",Seed,1,—,—
Pre Seed Round - James-Hawkins,Pre-Seed,Seed,"$400,000","Feb 15, 2023",James-Hawkins,James-Hawkins is an investment holding company.,"Commercial Real Estate, Property Management, Real Estate, Real Estate Investment, Residential",—,"Dallas, Texas, United States, North America",www.james-hawkins.com,,"$1,500,000",Seed,2,PKH Investment Fund,1
Seed Round - Charles River Data,Seed,Seed,"$750,000","Jan 17, 2023",Charles River Data,Consulting and SaaS firm founded by data scientists from Google and BCG-Gamma,"Analytics, Artificial Intelligence, Big Data, Business Intelligence, Consulting, Data Mining, Data Visualization, Geospatial, Machine Learning, Management Consulting",—,"Boston, Massachusetts, United States, North America",www.charlesriverdata.com/,,"$750,000",Seed,1,Trevor Burgess,1
Pre Seed Round - Mbue,Pre-Seed,Seed,"$120,000","Feb 17, 2023",Mbue,"Mbue provides AI-based quality control tools to help architecture, engineering, and construction firms achieve better results.","Artificial Intelligence, Developer Tools, Machine Learning, Quality Assurance, Software",—,"Austin, Texas, United States, North America",www.mbue.ai,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Quantbase,Pre-Seed,Seed,"$500,000","Jan 1, 2023",Quantbase,"High risk index funds for stocks, crypto, NFTs, prediction markets, art, and more.","Financial Services, Internet",—,"New York, New York, United States, North America",www.getquantbase.com/,,"$1,000,000",Seed,2,Y Combinator,1
Pre Seed Round - Tendril,Pre-Seed,Seed,"$800,000","Dec 14, 2022",Tendril,Tendril is a software and services sales execution company.,"SaaS, Sales Automation, Software",—,"Long Beach, California, United States, North America",tendril.us/,,"$800,000",Seed,1,VXT Negocios,1
Seed Round - WEB3DEV,Seed,Seed,"$500,000","Jan 19, 2023",WEB3DEV,WEB3DEV is a global community of web3 developers learning and building together.,"Blockchain, Communities, Cryptocurrency, Developer Platform, Developer Tools, Education, Software",—,"Dover, Delaware, United States, North America",www.web3dev.team/,,"$500,000",Seed,1,—,1
Pre Seed Round - Ola,Pre-Seed,Seed,"$120,000","Jan 10, 2023",Ola,"Enabling Hispanics to grow their wealth by investing, saving, and learning.","Banking, EdTech, Financial Services, FinTech","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","New York, New York, United States, North America",olainvierte.com/,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Squaredeal,Pre-Seed,Seed,"$120,000","Feb 15, 2023",Squaredeal,Squaredeal is an online platform for local businesses in Central Texas.,"Consumer Goods, E-Commerce Platforms, Local Business",—,"San Marcos, Texas, United States, North America",www.squaredeal.app,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - HandsDown,Pre-Seed,Seed,"$120,000","Jan 13, 2023",HandsDown,"HandsDown is a Techstars-backed shopping app for moms to source, save, share, and shop trusted product recommendations with other moms.","E-Commerce, Information Technology, Mobile Apps, Parenting, Social Media Marketing",—,"Burlington, Vermont, United States, North America",handsdown.shop/,,"$1,120,000",Seed,2,Techstars,1
Pre Seed Round - Handl Health,Pre-Seed,Seed,"$20,000","Feb 17, 2023",Handl Health,"A healthcare price transparency platform helping health plans comply with legislation and digitizing how patients shop, book & pay for care.",Health Care,—,"Pittsburgh, Pennsylvania, United States, North America",www.gohandlhealth.com,,"$770,000",Seed,3,Techstars,1
Pre Seed Round - TARA,Pre-Seed,Seed,"$120,000","Jan 10, 2023",TARA,"TARA is an instruction-based management platform that provides teaching, coaching, and professional development services.","Content, Information Technology, Service Industry",—,"Atlanta, Georgia, United States, North America",www.tarateachers.com,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Quimby,Pre-Seed,Seed,"$120,000","Jan 27, 2023",Quimby,Quimby is a developer of emotional resilience application.,—,—,"Dallas, Texas, United States, North America",www.quimbyapp.com,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - RYLTY,Pre-Seed,Seed,"$10,000","Feb 1, 2023",RYLTY,RYLTY enables artists to take back control of their music catalogs by consolidating all catalog and royalty data onto a single platform.,"Analytics, Music, Software",—,"Los Angeles, California, United States, North America",rylty.io/,,"$10,000",Seed,1,Techstars,1
Seed Round - Newchip,Seed,Seed,"$250,000","Feb 5, 2023",Newchip,Newchip is a global remote startup accelerator.,"Apps, Retail, Software","East Asian Founded, East Asian Led","Austin, Texas, United States, North America",www.newchip.com,,"$7,897,915",Seed,5,—,1
Pre Seed Round - Frontline Gig,Pre-Seed,Seed,"$120,000","Dec 2, 2022",Frontline Gig,Frontline Gig provides on-demand gig staffing for green jobs.,"Freelance, GreenTech, Human Resources, Recruiting, Staffing Agency",Black / African American Led,"Norfolk, Virginia, United States, North America",www.frontlinegig.com,,"$120,000",Seed,2,Techstars,1
Pre Seed Round - Humankind Homes,Pre-Seed,Seed,"$120,000","Jan 13, 2023",Humankind Homes,HumanKind Homes is a design-build construction technology company.,"Civil Engineering, Construction, Interior Design",—,"Portland, Oregon, United States, North America",www.humankindhomes.com,,"$120,000",Seed,1,Techstars,1
Seed Round - SoHookd,Seed,Seed,"$1,600,000","Dec 14, 2022",SoHookd,SoHookd is a health-oriented curated marketplace offering wellness experiences and products.,"E-Commerce, Fitness, Health Care, Sports",—,"Washington, District of Columbia, United States, North America",www.sohookd.com,,"$2,950,000",Seed,4,PS27 Ventures,1
Pre Seed Round - Pickups,Pre-Seed,Seed,"$120,000","Jan 3, 2023",Pickups,"Pickups leverages the collective free space of local businesses and individuals, and the delivery capacity of people that live nearby.","Last Mile Transportation, Same Day Delivery, Supply Chain Management, Warehousing",—,"New York, New York, United States, North America",www.usepickups.com/,,"$130,000",Seed,3,Techstars,1
Pre Seed Round - QuickTake Health,Pre-Seed,Seed,"$535,000","Dec 29, 2022",QuickTake Health,The QuickTake vital signs workflow automation and patient engagement kiosk improves documentation accuracy and the patient experience.,"Biometrics, Health Care, Medical Device, Sensor",—,"New Orleans, Louisiana, United States, North America",www.quicktakehealth.com/,,"$535,000",Seed,1,—,—
Pre Seed Round - The Way Out,Pre-Seed,Seed,"$400,000","Dec 14, 2022",The Way Out,The Way Out is breaking the cycle of incarceration through technology and living wage jobs.,"Employment, Human Resources, Professional Services, Software",Hispanic / Latine Founded,"Milwaukee, Wisconsin, United States, North America",www.thewayouthelps.com/,,"$500,000",Seed,3,Gateway Capital Partners,1
"Pre Seed Round - Vectech, Inc.",Pre-Seed,Seed,"$20,000","Jan 10, 2023","Vectech, Inc.",Vectech's AI diagnostic entomology system identifies damaging insects that spread disease and cause agricultural or economic loss.,"Artificial Intelligence, Cloud Data Services, Life Science, Robotics",—,"Baltimore, Maryland, United States, North America",www.vectech.io/,,"$300,781",Seed,5,Techstars,1
Pre Seed Round - SANITAS,Pre-Seed,Seed,"$120,000","Jan 6, 2023",SANITAS,The first-of-its kind AI driven mental health for BIPOC and underrepresented populations.,"Health Care, Machine Learning","Black / African American Founded, Black / African American Led, Women Founded, Women Led","Los Angeles, California, United States, North America",www.gotosanitas.com,,"$220,000",Seed,5,Techstars,1
Seed Round - Stone's Throw Foods,Seed,Seed,"$285,000","Jan 2, 2023",Stone's Throw Foods,"Stone's Throw Foods creates flavorful, better for you, frozen breakfast meals with real, natural ingredients.",Food and Beverage,—,"Washington, District of Columbia, United States, North America",www.stonesthrowfoods.com,,"$381,001",Seed,5,—,1
Seed Round - Vegetable and Butcher,Seed,Seed,"$25,000","Jan 2, 2023",Vegetable and Butcher,Vegetable and Butcher offers food delivery services.,"Food and Beverage, Food Processing, Restaurants",Women Founded,"Washington, District of Columbia, United States, North America",vegetableandbutcher.com/,,"$50,000",Seed,3,—,1
Seed Round - DigiShares,Seed,Seed,"$100,000","Jan 4, 2023",DigiShares,DigiShares is a provider of white-label platforms for tokenization of real estate and other assets.,"Blockchain, FinTech, Real Estate, Real Estate Investment",—,"Miami, Florida, United States, North America",digishares.io/,,"$2,000,000",Seed,6,—,1
Seed Round - Extrasense Technologies,Seed,Seed,"$50,000","Jan 1, 2023",Extrasense Technologies,We leverage A.I. to monitor and predict pest risks in food manufacturing.,"AgTech, Internet of Things, Machine Learning, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Watertown, Massachusetts, United States, North America",www.extrasense.co/,,"$330,000",Seed,2,Forum Ventures,1
Pre Seed Round - Medibanx,Pre-Seed,Seed,"CA$350,000","Dec 10, 2022",Medibanx,Medibanx provides longitudinal clinical data with patients’ consent for faster drug development.,"Health Care, Software",—,"San Francisco, California, United States, North America",medibanx.com/,,"CA$350,000",Seed,1,FutureSight Ventures,1
Seed Round - ePOP AI,Seed,Seed,"$1,600,000","Jan 11, 2023",ePOP AI,ePOP AI aggregates all the user's receipts in one place to view spending history across accounts.,"Apps, Artificial Intelligence, FinTech, Machine Learning",—,"New York, New York, United States, North America",epoppay.com/,,"$2,111,923",Seed,2,—,—
Pre Seed Round - Plannly Health,Pre-Seed,Seed,"$1,200,000","Dec 13, 2022",Plannly Health,Revolutionizing delivery outcomes by promoting equity — for Providers.,"Artificial Intelligence, Health Care, Machine Learning, Software",—,"Phoenix, Arizona, United States, North America",www.plannlyhealth.com/,,"$2,375,000",Seed,5,VEST,1
Pre Seed Round - IndyGeneUS AI,Pre-Seed,Seed,"$50,000","Dec 19, 2022",IndyGeneUS AI,IndyGeneUS AI is a genomics company building a digital blockchain-encrypted bio-bank.,"Biotechnology, Health Care, Life Science, Medical","Black / African American Founded, Black / African American Led, Hispanic / Latine Founded","Washington, District of Columbia, United States, North America",indygeneus.ai/,,"$1,795,000",Seed,5,—,1
Seed Round - The Ryl Company,Seed,Seed,"$6,700,000","Jan 10, 2023",The Ryl Company,The Ryl Company is a healthy beverage company making a line of functional ready-to-drink tea.,"Dietary Supplements, Food and Beverage, Tea",—,"Cedar Knolls, New Jersey, United States, North America",drinkryl.com/,,"$6,700,000",Seed,1,—,—
Pre Seed Round - PortalCX,Pre-Seed,Seed,"$600,000","Feb 16, 2023",PortalCX,PortalCX provides project-based businesses with the tools they need to create advocates and grow businesses.,"Business Information Systems, Information Technology, Software",—,"Lehi, Utah, United States, North America",www.portalcx.com,,"$600,000",Seed,1,Startup Ignition Ventures,1
Seed Round - TheLawyerGuide,Seed,Seed,"€475,000","Dec 30, 2022",TheLawyerGuide,TheLawyerGuide is a website that assists people in locating the best lawyer for their needs.,"Advice, Legal",—,"Norway, South Carolina, United States, North America",thelawyerguide.com,,"€475,000",Seed,1,—,—
Pre Seed Round - Mente,Pre-Seed,Seed,"$345,000","Jan 31, 2023",Mente,Mente provides surgical instrument tracking service.,"Health Care, Medical, Medical Device, RFID",—,"Boston, Massachusetts, United States, North America",www.mentemedical.com/,,"$1,589,935",Seed,4,—,—
Pre Seed Round - Dragon Q Energy,Pre-Seed,Seed,"$350,000","Jan 1, 2023",Dragon Q Energy,Building the largest and safest stationary energy storage cells in the world,"Energy, Energy Storage",—,"Santa Barbara, California, United States, North America",www.dragonqenergy.com,,"$350,000",Seed,1,—,—
Pre Seed Round - Innocuous AI,Pre-Seed,Seed,"$37,000","Dec 19, 2022",Innocuous AI,B2B SaaS tech startup providing generative AI solutions to enterprises to boost productivity and enhance customer experiences,"Artificial Intelligence, Insurance, Machine Learning, SaaS, Software",—,"New York, New York, United States, North America",innocuous.ai,,"$62,000",Seed,2,—,1
Seed Round - Neatleaf,Seed,Seed,"$5,500,000","Jan 1, 2023",Neatleaf,Data-driven & autonomous agriculture for yield optimization.,"Agriculture, AgTech, Artificial Intelligence, Cloud Computing, Enterprise Software, Robotics, Sensor",—,"San Francisco, California, United States, North America",neatleaf.com,,"$8,000,000",Seed,2,Measure 8 Venture Partners,1
Seed Round - Foundry Six,Seed,Seed,"$250,000","Dec 14, 2022",Foundry Six,Augmented Reality Gaming,—,—,"Los Angeles, California, United States, North America",foundrysix.com/,,"$370,000",Seed,2,—,1
Seed Round - Glovender,Seed,Seed,"$695,000","Jan 30, 2023",Glovender,Glovender helps leading brands and emerging creators accelerate their supply chain with its G360 Command Center™ platform.,"Information Technology, Supply Chain Management",—,"Nashville, Tennessee, United States, North America",www.glovender.com/,,"$695,000",Seed,1,—,—
Seed Round - Enklu,Seed,Seed,"$250,000","Dec 14, 2022",Enklu,"The mixed-reality marketplace which connects players, creators, and operators of real-world AR/MR experiences.","Augmented Reality, Developer Platform, Digital Entertainment, Media and Entertainment, Software",—,"Alameda, California, United States, North America",www.enklu.com,,"$6,523,197",Seed,7,—,1
Seed Round - ClearVector,Seed,Seed,"$3,100,000","Dec 6, 2022",ClearVector,ClearVector is an identity-driven cloud security company providing organizations with tools to fight cyber attackers.,"Cloud Security, Cyber Security",—,"Reston, Virginia, United States, North America",www.clearvector.com,,"$3,100,000",Seed,1,Menlo Ventures,2
