Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - ROOK,Pre-Seed,Seed,"$1,700,000","Oct 1, 2022",ROOK,Transform health data from wearables into actionable insights,"Apps, Fitness, Health Care, Mobile Apps, Sports, Wearables, Wellness","Hispanic / Latine Founded, Hispanic / Latine Led","Miami, Florida, United States, North America",www.tryrook.io,,"$4,220,000",Seed,6,—,—
Pre Seed Round - Gather Flora,Pre-Seed,Seed,"$120,000","Oct 31, 2022",Gather Flora,A Techstars Backed Company. Innovative Global Marketplace for the $80bn Flower Industry.,"Agriculture, E-Commerce, E-Commerce Platforms, Flowers, Marketplace, Supply Chain Management",—,"Wilmington, Delaware, United States, North America",www.gatherflora.com/home,,"$120,000",Seed,1,Techstars,1
Seed Round - Houstr,Seed,Seed,"$300,000","Nov 15, 2022",Houstr,Houstr enables rental hosts to maximize their earning potential through monetizing their furnishings.,"E-Commerce, Marketing, Rental, Retail",—,"Racine, Wisconsin, United States, North America",www.thehoustr.com,,"$300,000",Seed,2,Gateway Capital Partners,1
Pre Seed Round - Bodha Inc,Pre-Seed,Seed,"$50,000","Oct 3, 2022",Bodha Inc,"Bodha.ai helps organizations achieve workplace synergy through cognitive analysis, specialized performance support, and AI learning.","Artificial Intelligence, Human Resources, Information Technology, SaaS, Skill Assessment, Software Engineering",Black / African American Founded,"New York, New York, United States, North America",bodha.ai,,"$451,288",Seed,3,—,1
Seed Round - Assure Health,Seed,Seed,"$8,700,000","Nov 14, 2022",Assure Health,Assure Health is a healthcare center that offers telehealth services for elders.,"Health Care, Medical Device, Outpatient Care",—,"Fort Lauderdale, Florida, United States, North America",www.myassurehealth.com,,"$11,598,102",Seed,3,—,—
Pre Seed Round - TEDCO,Pre-Seed,Seed,"$200,000","Oct 31, 2022",TEDCO,"TEDCO is a Maryland-based independent organization focused on researchers, entrepreneurs, startups, and early-stage companies.","Consulting, Financial Services, Information Technology, Venture Capital",—,"Columbia, Maryland, United States, North America",tedco.md,,"$9,430,000",Seed,3,—,1
Seed Round - Alpha AI Inc.,Seed,Seed,"$1,000,000","Nov 1, 2022",Alpha AI Inc.,Alpha is a Platform-as-a-service company that offers AI-powered intelligent and integrated solutions for digital enterprise and ERPs.,"Accounting, Artificial Intelligence, FinTech, Software",—,"New York, New York, United States, North America",www.alphagroup.ai/,,"$2,000,000",Seed,2,—,—
Seed Round - ONIT Sciences,Seed,Seed,"$616,000","Nov 15, 2022",ONIT Sciences,ONIT Sciences is an agriculture technology company providing organic nano-input technologies to cannabis and hemp cultivators.,"Agriculture, AgTech, Cannabis, Organic",—,"Newport Beach, California, United States, North America",www.onitsciences.com,,"$1,345,360",Seed,2,—,—
Seed Round - Avestor Inc.,Seed,Seed,"$400,000","Oct 1, 2022",Avestor Inc.,Raising capital for private investments has always been too complex. Avestor streamlines the entire investment process from start to finish.,FinTech,—,"Portland, Oregon, United States, North America",www.avestorinc.com,,"$900,000",Seed,2,—,—
Seed Round - Toetal Solutions,Seed,Seed,"$1,800,000","Oct 20, 2022",Toetal Solutions,Toetal Solutions is a medical device company that develops a surgeon-designed foot and ankle solutions.,"Health Care, Medical, Medical Device",—,"Malvern, Pennsylvania, United States, North America",toetal-solutions.com/,,"$2,820,000",Seed,2,—,1
Seed Round - Kyros,Seed,Seed,"$2,400,000","Oct 19, 2022",Kyros,"Kyros develops a sobriety management platform that provides access to resources, provider care, and peer support.","Health Care, Information Technology, Management Information Systems",—,"Minneapolis, Minnesota, United States, North America",kyros.care,,"$17,306,366",—,4,Rally Ventures,1
Seed Round - Micron Pure,Seed,Seed,"$14,000,000","Oct 18, 2022",Micron Pure,Micron Pure develops and licenses air and surface sanitation technologies.,"Consumer Electronics, Information Technology, Wellness",—,"Olathe, Kansas, United States, North America",www.micronpure.com/,,"$14,000,000",Seed,1,—,—
Pre Seed Round - Eventuall ·,Pre-Seed,Seed,"$540,000","Oct 10, 2022",Eventuall ·,The Premier Modular Platform for Engaging Hybrid & Virtual Events.,"Events, Software, Video Streaming",—,"Los Angeles, California, United States, North America",Eventuall.io,,"$540,000",Seed,1,—,1
Pre Seed Round - Kappa Pay,Pre-Seed,Seed,"$1,500,000","Sep 30, 2022",Kappa Pay,"Kappa offers a fast, affordable, and reliable way for African businesses to send cross-border payments with higher transaction limits.","Financial Services, FinTech",—,"Boston, Massachusetts, United States, North America",www.kappapay.com/,,"$3,600,000",Seed,2,—,—
Seed Round - Fluree,Seed,Seed,"$2,500,000","Sep 30, 2022",Fluree,"Fluree is an open source semantic graph database that guarantees data integrity, secure data sharing, and powers connected data insights.","Apps, Blockchain, Information Technology, Open Source",—,"Winston Salem, North Carolina, United States, North America",flur.ee,,"$17,230,000",Early Stage Venture,6,4490 Ventures,6
Seed Round - DwellWell,Seed,Seed,"$4,500,000","Oct 26, 2022",DwellWell,DwellWell creates delighted home buyers and successful real estate agents automatically.,"Home Services, Real Estate, Software",—,"Culver City, California, United States, North America",www.dwellwell.com/,,"$6,000,000",Seed,2,MaC Venture Capital,1
Seed Round - Mensura Health,Seed,Seed,"$850,000","Oct 10, 2022",Mensura Health,Mensura Health is an early-stage company dedicated to finding practical solutions for rapid and accurate therapeutic drug monitoring.,—,—,"Newton, Massachusetts, United States, North America",mensurahealth.com/,,"$850,000",Seed,1,—,—
Seed Round - Terbine,Seed,Seed,"$225,000","Nov 5, 2022",Terbine,Terbine Is Solving EV Charging Pain,"Big Data, Cloud Data Services, Internet of Things, Sustainability, Transportation",—,"Las Vegas, Nevada, United States, North America",www.terbine.com/,,"$3,296,500",Seed,6,—,—
Seed Round - VEL,Seed,Seed,"$1,500,000","Sep 30, 2022",VEL,A premium utopian /technologically forward/ work cafe for the 21st Century to usher the world's transition to a new flexible era of work.,"Coffee, Consumer Goods, Coworking, Food and Beverage, Real Estate, Restaurants, Virtual Workforce",—,"Fernandina Beach, Florida, United States, North America",www.myvel.com/,,"$6,385,541",Seed,6,—,—
Pre Seed Round - CoatConnect,Pre-Seed,Seed,"$250,000","Oct 1, 2022",CoatConnect,"Connecting HealthCare Practitioners to Professional Opportunities. Courses, Conferences, Jobs & Much More!","Continuing Education, Health Care, Marketplace",—,"New York, New York, United States, North America",coatconnect.com,,"$560,000",Seed,5,—,1
Pre Seed Round - KLOTOFY,Pre-Seed,Seed,"$20,000","Nov 1, 2022",KLOTOFY,A Fashion World by Real People™ | KLOTOFY is a UGC Fashion Discovery App,"Advertising, Apps, Fashion, Information Technology, Marketing, Social Media, Social Media Advertising, Social Media Marketing",—,"Indianapolis, Indiana, United States, North America",www.klotofy.com,,"$20,000",Seed,1,—,1
Seed Round - Tradefox,Seed,Seed,"$400,000","Dec 1, 2022",Tradefox,The leading business intelligence platform for the global trade of recyclables.,"Business Intelligence, Mineral, Paper Manufacturing, Plastics and Rubber Manufacturing, Precious Metals, Waste Management",—,"Dover, Delaware, United States, North America",www.tradefox.co,,"$3,774,761",Seed,14,—,—
Seed Round - CarrTech,Seed,Seed,"$750,000","Oct 10, 2022",CarrTech,"CarrTech has built an all-in-one filter and needle combined pioneering a safer, more efficient, cost-effective way of medication delivery.","Health Care, Medical Device",Women Led,"Frederick, Maryland, United States, North America",carrtechcorp.com,,"$2,150,000",Seed,4,Old Line Capital Partners,1
Pre Seed Round - Athletech,Pre-Seed,Seed,"$16,000","Oct 6, 2022",Athletech,"Athletech is a sports technology company that provides athletes, coaches, and officials with custom hardware and software solutions.","Cricket, Cycling, Equestrian, Hockey, Rugby, Swimming, Table Tennis, Tennis, Volley Ball",Black / African American Led,"Dallas, Texas, United States, North America",www.athletech.co,,"$16,000",Seed,1,Andre Buchanan,1
Pre Seed Round - Swishboom,Pre-Seed,Seed,"$500,000","Nov 17, 2022",Swishboom,Swishboom is a developer of a babysitting application used to help families schedule their babysitters and grow their sitter network.,"Baby, Children, Mobile Apps, Software",Women Founded,"Omaha, Nebraska, United States, North America",www.swishboom.com/,,"$500,000",Seed,1,—,1
Seed Round - Book.io,Seed,Seed,"$830,000","Oct 3, 2022",Book.io,"Book.io is a multi-chain Web3 marketplace for buying, reading, and selling decentralized eBooks and Audiobooks.","Audiobooks, Blockchain, EBooks, Marketplace, Publishing",—,"Mckinney, Texas, United States, North America",www.book.io,,"$1,330,000",Seed,2,—,—
Seed Round - Mozee inc,Seed,Seed,"$15,000,000","Nov 17, 2022",Mozee inc,Inventing a new kind of freedom,—,—,"Dallas, Texas, United States, North America",mozeealong.com/,,"$15,000,000",Seed,1,—,—
Pre Seed Round - MicroWash,Pre-Seed,Seed,"$100,000","Oct 20, 2022",MicroWash,MicroWash is a nasopharyngeal irrigation device designed to collect specimens.,Health Care,—,"Omaha, Nebraska, United States, North America",www.getmicrowash.com/,,"$100,000",Seed,2,—,1
Pre Seed Round - Tiiga,Pre-Seed,Seed,"$100,000","Oct 20, 2022",Tiiga,Tiiga offers a powdered beverage mix that promotes a healthy microbiome and improved overall health.,"Fitness, Food and Beverage, Wellness",—,"Lincoln, Nebraska, United States, North America",drinktiiga.com,,"$1,015,000",Seed,6,—,1
Pre Seed Round - Airoma,Pre-Seed,Seed,"$20,000","Oct 31, 2022",Airoma,Airoma is a social platform that gets everyone outside with fun filled Augmented Reality experiences.,"Advertising, PaaS, Social Media, Social Network, Software",—,"Bloomington, Indiana, United States, North America",airoma.tech,,"$20,000",Seed,1,Elevate Ventures,1
Pre Seed Round - Particle Space,Pre-Seed,Seed,"$100,000","Oct 20, 2022",Particle Space,Particle Space offers proptech services.,—,—,"Lenexa, Kansas, United States, North America",particlespace.com,,"$200,000",Seed,2,—,1
Pre Seed Round - Coprata,Pre-Seed,Seed,"$100,000","Nov 9, 2022",Coprata,The digestive health platform of the future,Health Care,—,"Durham, North Carolina, United States, North America",coprata.com/,,"$1,200,000",Seed,4,—,—
Seed Round - EnPlusOne Biosciences,Seed,Seed,"$12,000,000","Sep 30, 2022",EnPlusOne Biosciences,EnPlusOne Biosciences provides innovative solutions for emerging RNA therapeutics.,"Biotechnology, Life Science, Therapeutics",—,"Watertown, Massachusetts, United States, North America",www.enplusonebio.com/,,"$12,000,000",Seed,1,Northpond Ventures,3
Pre Seed Round - nuTRAD.IO,Pre-Seed,Seed,"$250,000","Dec 1, 2022",nuTRAD.IO,"The company builds self-correcting AI connections between brands, distributors, and retailers.","Industrial Automation, Retail Technology, Software",—,"Chicago, Illinois, United States, North America",www.nutrad.io/,,"$750,000",Seed,3,—,—
Seed Round - Iconic Air,Seed,Seed,"$5,000,000","Oct 5, 2022",Iconic Air,Iconic Air is a real-time platform that offers emissions mapping and analytics solutions.,"Analytics, Mapping Services, Real Time",—,"Morgantown, West Virginia, United States, North America",www.iconicair.io/,,"$5,000,000",Seed,1,XYZ Venture Capital,4
Seed Round - Onyxia,Seed,Seed,"$5,000,000","Sep 29, 2022",Onyxia,Onyxia is a cybersecurity strategy and performance platform powered by AI.,"Cyber Security, Network Security",—,"New York, New York, United States, North America",www.onyxia.io,,"$5,000,000",Seed,1,World Trade Ventures (WTV),2
Seed Round - Storydoc,Seed,Seed,"$430,000","Oct 3, 2022",Storydoc,Storydoc is a create new means of communication.,"Information Technology, Internet, SaaS, Software",—,"Round Rock, Texas, United States, North America",storydoc.org,,"$430,000",Seed,1,—,—
Pre Seed Round - Nuprizm,Pre-Seed,Seed,"$41,000","Dec 1, 2022",Nuprizm,Nuprizm is a community-moderated news platform.,"Information Technology, Internet, Social News",—,"Sacramento, California, United States, North America",www.nuprizm.com/,,"$41,000",Seed,2,—,—
Pre Seed Round - Unifi.ai,Pre-Seed,Seed,"$200,000","Nov 6, 2022",Unifi.ai,Building unified Privacy platform for enterprises,"Cyber Security, Information Technology, Privacy",—,"Atlanta, Georgia, United States, North America",www.unifi.ai/,,"$355,000",Seed,4,—,1
Pre Seed Round - Brainify.AI,Pre-Seed,Seed,"$100,000","Nov 1, 2022",Brainify.AI,AI EEG biomarker platform improves the likelihood of new drug approval and reduces R&D costs. TEDx - https://youtu.be/32YgTYMhT4o,"Artificial Intelligence, Health Care, Machine Learning, Pharmaceutical",Women Led,"New York, New York, United States, North America",brainify.ai,,"$1,600,000",Seed,6,—,—
Seed Round - The Lip Bar,Seed,Seed,"$6,700,000","Oct 3, 2022",The Lip Bar,The Lip Bar is a luxury cosmetic bar that produces and sells lipstics.,"Consumer, Cosmetics","Black / African American Founded, Black / African American Led","Detroit, Michigan, United States, North America",www.thelipbar.com/,,"$6,700,000",Seed,2,Pendulum Holdings,3
Seed Round - Equii,Seed,Seed,"$6,000,000","Sep 30, 2022",Equii,Equii is a food technology company tha produces the high-protein grain flours.,"Food Processing, Nutrition, Snack Food",—,"San Ramon, California, United States, North America",equii.com/,,"$6,000,000",Seed,1,Khosla Ventures,5
Seed Round - LUMINARE,Seed,Seed,"$3,400,000","Nov 1, 2022",LUMINARE,"SaaS, Healthcare, Workflow optimization within EHR","Analytics, Data Visualization, Hospital, Information Services, Productivity Tools, Real Time",—,"Houston, Texas, United States, North America",www.luminare.io,,"$7,047,491",Seed,4,—,—
Seed Round - WAKE App,Seed,Seed,"$250,000","Dec 1, 2022",WAKE App,Peer to Peer boat rental software,—,—,"Preston, Washington, United States, North America",thewake.io,,"$250,000",Seed,1,—,0
Seed Round - Jubilee Media,Seed,Seed,"$1,100,000","Sep 28, 2022",Jubilee Media,Jubilee Media is a media company.,Media and Entertainment,—,"Los Angeles, California, United States, North America",www.jubileemedia.com,,"$1,755,000",Seed,2,Strong Ventures,8
Seed Round - Smart Seal,Seed,Seed,"$4,500","Nov 22, 2022",Smart Seal,"Smart Seal uses blockchain-based solutions to deliver digital provenance, authenticity, and embedded value to physical products.","Blockchain, Information Technology",—,"Hartford, Connecticut, United States, North America",smartseal.io/,,"$4,500",Seed,1,—,—
