Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - BeforeSunset AI,Pre-Seed,Seed,"$25,000","Jun 15, 2023",BeforeSunset AI,AI-powered productivity tool for busy professionals&teams to manage their day.,"Artificial Intelligence, Enterprise Software, Productivity Tools, SaaS, Software",—,"Wilmington, Delaware, United States, North America",www.beforesunset.ai/,,"$425,000",Seed,2,—,1
Seed Round - Health Haven Rx,Seed,Seed,"$250,000","Jun 14, 2023",Health Haven Rx,A pharmacy infrastructure built for value based care,"Health Care, Pharmaceutical",—,"Boston, Massachusetts, United States, North America",www.healthhavenrx.com,,"$864,000",Seed,6,—,2
Pre Seed Round - Homegrown,Pre-Seed,Seed,"$500,000","Jun 1, 2023",Homegrown,Homegrown helps the best local businesses open up more locations by providing non-dilutive expansion capital without personal guarantees.,"Financial Services, Information Technology",—,"Atlanta, Georgia, United States, North America",www.joinhomegrown.com,,"$500,000",Seed,1,Overline,1
Seed Round - FiLiCiTi,Seed,Seed,"$100,000","Jun 9, 2023",FiLiCiTi,Ai for better well-being,"Artificial Intelligence, Health Care",—,"La Crescenta, California, United States, North America",filiciti.com/,,"$100,000",Seed,1,—,1
Pre Seed Round - Kalman's Forge,Pre-Seed,Seed,"$7,500","Aug 8, 2023",Kalman's Forge,SaaS,Software,—,"Phoenixville, Pennsylvania, United States, North America",kalmansforge.com,,"$7,500",Seed,1,—,1
Seed Round - HockeyStack,Seed,Seed,"$500,000","May 3, 2023",HockeyStack,HockeyStack is a SaaS analytics tool used by 7000+ companies in 96+ countries.,"Analytics, Business Intelligence, Data Visualization, SaaS, Software",—,"Middletown, Delaware, United States, North America",hockeystack.com/,,"$500,000",Seed,1,Y Combinator,1
Seed Round - Natuur,Seed,Seed,"$250,000","Jul 19, 2023",Natuur,"Natuur is a restaurant that offers fresh, healthy, and high-quality smoothie bowls and smoothies.","Food and Beverage, Nutrition, Organic Food, Restaurants",—,"Denver, Colorado, United States, North America",eatnatuur.com/,,"$250,000",Seed,1,—,—
Seed Round - Featured,Seed,Seed,"$600,000","Jul 19, 2023",Featured,"Featured connects subject-matter experts with top publishers to increase their exposure and create quality, ready-to-publish Q&A content.","Brand Marketing, Digital Marketing, Digital Media, Marketplace, Public Relations, Q&A, Software",—,"Scottsdale, Arizona, United States, North America",featured.com,,"$1,950,000",Seed,3,—,—
Pre Seed Round - Science On Call,Pre-Seed,Seed,"$150,000","Jul 11, 2023",Science On Call,"Science On Call is the subscription-based tech support platform for restaurants. Help with POS, internet, Wi-Fi, online ordering & more.","Information Services, Information Technology, Internet, Point of Sale, Restaurants, Software","East Asian Founded, East Asian Led, Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Chicago, Illinois, United States, North America",scienceoncall.com,,"$4,375,000",Seed,9,Techstars,1
Pre Seed Round - Spydra,Pre-Seed,Seed,"$3,000,000","May 9, 2023",Spydra,Scalable Web 3 Service & Infrastructure Provider | Blockchain Technology Solutions for Your Business on SPYDRA.,"Banking, Blockchain, Enterprise Software, FinTech, Manufacturing, Retail, SaaS, Supply Chain Management",—,"Austin, Texas, United States, North America",www.spydra.app/,,"$3,000,000",Seed,1,Graviton Web3 Accelerator,1
Pre Seed Round - ScoutIt,Pre-Seed,Seed,"$20,000","Jul 31, 2023",ScoutIt,ScoutIt assists companies in maximizing the utility of end-of-life batteries by prolonging their usefulness in second-life applications.,"B2B, Battery, Electric Vehicle, Renewable Energy, Sustainability",—,"Raleigh, North Carolina, United States, North America",www.scoutitweb.com/,,"$20,000",Seed,1,Techstars,1
Seed Round - Delta Neutral Trading,Seed,Seed,"$1,200,000","Jun 12, 2023",Delta Neutral Trading,Hedge Fund,"Hedge Funds, Software",—,"Chicago, Illinois, United States, North America",,,"$1,200,000",Seed,1,DRW Venture Capital,1
Pre Seed Round - EPHEMERIS,Pre-Seed,Seed,"$20,000","Jul 31, 2023",EPHEMERIS,"Mobile App and E-comm store bridging astrology, spirituality, and technology to encourage connection and self-discovery in the digital age.","Apps, E-Commerce, iOS, Mobile Apps, Software","Hispanic / Latine Founded, Women Founded, Women Led","Chapel Hill, North Carolina, United States, North America",ephemeris.co/,,"$20,000",Seed,1,Techstars,1
Pre Seed Round - e-States,Pre-Seed,Seed,"$80,000","May 11, 2023",e-States,The next generation of commercial real estate — powered by blockchain & AI.,"Artificial Intelligence, Blockchain, Commercial Real Estate, Real Estate Investment",—,"Milwaukee, Wisconsin, United States, North America",www.e-states.com,,"$80,000",Seed,1,—,—
Seed Round - ViiM (Virtual Interactive Innovations in Motion),Seed,Seed,"$10,000,000","May 28, 2023",ViiM (Virtual Interactive Innovations in Motion),Unique interactive innovative company in the Blockchain space. AR-VR Space as we specialize in applications software & hardware-We are Web 3,"Hardware, Information Technology, Mobile Apps, Software, Telecommunications",—,"Miami, Florida, United States, North America",WWW.ViiM.Tech,,"$10,000,000",Seed,2,Paul Thompson,1
Pre Seed Round - Bluetanks,Pre-Seed,Seed,"$20,000","Jul 25, 2023",Bluetanks,Bluetanks is a company that helps access the best charging points that are optimized for the vehicle.,"Automotive, Electric Vehicle, Sustainability",—,"Irvington, New Jersey, United States, North America",www.bluetanks.tech/,,"$20,000",Seed,1,—,1
Seed Round - Diplomatic Trade,Seed,Seed,"€1,700,000","May 17, 2023",Diplomatic Trade,"Diplomatic Trade is a Multi-National commercial lobby support, a public diplomacy organization and a private investment & advisory firm.","Automotive, Construction, Finance, Industrial, Manufacturing, Real Estate, Robotics","East Asian Led, Hispanic / Latine Founded, Middle Eastern / North African Founded","New York, New York, United States, North America",www.diplomatictrade.com,,"€1,700,000",Seed,1,—,1
Seed Round - Home Lending Pal,Seed,Seed,"$100,000","May 4, 2023",Home Lending Pal,Home Lending Pal is revolutionizing access to home buying assistance for underserved communities by providing lenders fairness SaaS products,"Advertising, Artificial Intelligence, Financial Services, FinTech, Real Estate, Software","Black / African American Founded, Black / African American Led, Hispanic / Latine Founded, Hispanic / Latine Led","Orlando, Florida, United States, North America",www.homelendingpal.com,,"$4,565,000",Seed,8,Northwestern Mutual Black Founder Accelerator,1
Pre Seed Round - Edison Marks,Pre-Seed,Seed,"€78,000","Jun 9, 2023",Edison Marks,Edison Marks is an automated risk ratings platform that motivates business owners to protect themselves.,"Cyber Security, Information Technology, Software",—,"Weaverville, North Carolina, United States, North America",edisonmarks.com/,,"$93,842",Seed,3,—,1
Pre Seed Round - Auditate Inc,Pre-Seed,Seed,"$750,000","Jul 1, 2023",Auditate Inc,"B2B SaaS that solves the most complex problems of the supply chain such as logistics, insurance, inspections, audits and financing.","Logistics, SaaS, Software, Supply Chain Management",—,"Pleasanton, California, United States, North America",auditate.mx/,,"$750,000",Seed,1,—,1
Pre Seed Round - Legalyze.ai,Pre-Seed,Seed,"$25,000","Jun 26, 2023",Legalyze.ai,AI toolkit for lawyers to chat with their case documents and generate legal documents,"Artificial Intelligence, Legal Tech, Machine Learning, SaaS, Software",—,"Dallas, Texas, United States, North America",legalyze.ai,,"$50,000",Seed,2,Tony VanBrackle,1
Seed Round - Landslo,Seed,Seed,"$500,000","May 3, 2023",Landslo,Landslo uses artificial intelligence to turn prospects and leads into sales-ready opportunities.,"Artificial Intelligence, Real Estate, SaaS, Sales, Software",—,"Austin, Texas, United States, North America",landslo.com/,,"$850,000",Seed,2,—,—
Seed Round - DeepWalk Research,Seed,Seed,"$1,400,000","May 3, 2023",DeepWalk Research,DeepWalk Research is a developer of ADA scanning software for backlogged public works and department.,"Mobile Apps, Service Industry, Software",—,"Champaign, Illinois, United States, North America",www.deepwalkresearch.com,,"$1,410,000",Seed,3,CEAS Investments,1
Pre Seed Round - Careerflow.ai,Pre-Seed,Seed,"$300,000","Jul 1, 2023",Careerflow.ai,Careerflow - An AI Co-pilot for your career,"Artificial Intelligence, Consumer Software, Human Resources, Recruiting",—,"San Francisco, California, United States, North America",www.careerflow.ai/,,"$300,000",Seed,1,—,1
Pre Seed Round - Dextego,Pre-Seed,Seed,"$250,000","Jun 30, 2023",Dextego,All-in-one AI Coaching Platform that helps companies reduce top performers' attrition by 50%.,"Artificial Intelligence, Machine Learning, Software",—,"New York, New York, United States, North America",dextego.com/,,"$250,000",Seed,1,—,1
Pre Seed Round - Nowadays,Pre-Seed,Seed,"$500,000","Jul 5, 2023",Nowadays,AI co-pilot for corporate events,—,—,"Mercer Island, Washington, United States, North America",www.getnowadays.com/,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Afforai,Pre-Seed,Seed,"$100,000","Aug 1, 2023",Afforai,Your incredible tool to research damn near anything,"Artificial Intelligence, Information Technology, Software",—,"Austin, Texas, United States, North America",afforai.com,,"$100,000",Seed,1,Sputnik ATX,1
Pre Seed Round - Rubix,Pre-Seed,Seed,"$400,000","Jul 29, 2023",Rubix,Rubix is reshaping the way people work through AI & Web3.,"Artificial Intelligence, Blockchain, Freelance, SaaS, Software",—,"Redmond, Washington, United States, North America",rbx.club,,"$400,000",Seed,1,Klim Ventures,1
Seed Round - QLU.ai,Seed,Seed,"$5,000,000","Jul 5, 2023",QLU.ai,QLU intelligently automates prospect research and outreach for IT and executive recruiters.,"Artificial Intelligence, Software",—,"San Francisco, California, United States, North America",www.qlu.ai,,"$5,000,000",Seed,1,Walden C Rhines,1
Pre Seed Round - Sorrek,Pre-Seed,Seed,"$10,000","May 31, 2023",Sorrek,Sorrek uncovers duplicates and bad data in CRM datasets through URL redirects and a source- of-truth database,"Big Data, CRM, SaaS, Sales Automation",—,"Delray Beach, Florida, United States, North America",www.sorrek.io/,,"$10,000",Seed,1,VentureCat,1
Pre Seed Round - Vetelligence,Pre-Seed,Seed,"$100,000","Jul 11, 2023",Vetelligence,Vetelligence utilizes data that enables organizations to create talent relationships with the military community through AI.,Artificial Intelligence,—,"Kansas City, Missouri, United States, North America",vetelligence.com,,"$100,000",Seed,1,—,1
Pre Seed Round - Corpora,Pre-Seed,Seed,"$385,000","Jun 1, 2023",Corpora,Your startup's legal dashboard.,"Artificial Intelligence, Document Management, Legal Tech, SaaS, Software",—,"Los Angeles, California, United States, North America",www.corpora.us/,,"$385,000",Seed,1,BigStory VC,1
Seed Round - MyStreme,Seed,Seed,"$10,000","Jul 18, 2023",MyStreme,MyStreme is an app that curates each viewer’s favorite content from everywhere.,"Apps, Media and Entertainment, Video Streaming",—,"Denver, Colorado, United States, North America",www.mystreme.com/,,"$10,000",Seed,1,—,—
Pre Seed Round - Bend,Pre-Seed,Seed,"$2,000,000","May 1, 2023",Bend,Bend is a financial technology company that provides corporate cards built for climate-friendly businesses.,"Credit Cards, Finance, Financial Services, Information Technology",—,"New York, New York, United States, North America",usebend.com,,"$2,000,000",Seed,1,—,1
Seed Round - rumie,Seed,Seed,"$500,000","Jun 28, 2023",rumie,"rumie is a college marketplace app that allows students to buy, sell, and rent items on their campus as well as between campuses.","Advertising, E-Commerce, Software",—,"Oxford, Mississippi, United States, North America",www.rumieapp.com/,,"$615,000",Seed,2,Dean Douglas,1
Pre Seed Round - Zentro,Pre-Seed,Seed,"$100,000","Jul 24, 2023",Zentro,Sourcing platform to collaborate and manage highly vetted suppliers for custom hardware sourcing projects,"Artificial Intelligence, Manufacturing, SaaS, Software, Supply Chain Management",—,"San Francisco, California, United States, North America",www.zentro.ai,,"$100,000",Seed,1,Forum Ventures,1
Seed Round - W3box,Seed,Seed,"$350,000","Jul 7, 2023",W3box,Blockchain as a Service,"Artificial Intelligence, Biometrics, Blockchain, SaaS, Software, Supply Chain Management",—,"Newport Beach, California, United States, North America",w3box.io,,"$850,000",Seed,2,—,1
Seed Round - driverDOC,Seed,Seed,"$1,000,000","Jul 28, 2023",driverDOC,"driverDoc is a supply chain, SaaS company focused on the driver experience.","SaaS, Supply Chain Management",—,"Omaha, Nebraska, United States, North America",www.driverdoc.io/,,"$1,950,000",Seed,3,—,1
Seed Round - PatternAI,Seed,Seed,"$1,100,000","Jun 30, 2023",PatternAI,Enterprise conversational AI,"Analytics, Artificial Intelligence, Cloud Data Services, Machine Learning, SaaS, Software",—,"Menlo Park, California, United States, North America",www.getpattern.ai,,"$6,550,000",Seed,4,—,1
Pre Seed Round - Onnix.,Pre-Seed,Seed,"$500,000","Jun 1, 2023",Onnix.,"AI Co-Pilot for bankers. Leveraging a no-code platform to speed up workflows and derive deeper, quicker, and more accurate insights.","Artificial Intelligence, B2B, Finance, FinTech, SaaS",—,"New York, New York, United States, North America",www.onnix.ai,,"$500,000",Seed,1,Y Combinator,1
Pre Seed Round - Nitrility,Pre-Seed,Seed,"$50,000","Jul 31, 2023",Nitrility,Nitrility is an intellectual property platform that facilitates the peer-to-peer transfer of property rights and licenses.,"Blockchain, Internet, Marketplace, Peer to Peer, Software",—,"New York, New York, United States, North America",www.nitrility.com,,"$350,000",Seed,5,Anush Amin,1
Seed Round - ENNAIA,Seed,Seed,"$600,000","Jun 1, 2023",ENNAIA,CONSUMER GOODS / E-COMMERCE,"Art, Consumer Goods, E-Commerce, Home Decor",—,"Weslaco, Texas, United States, North America",www.ennaia.com/,,"$930,000",Seed,2,CANVAS PARTNERS,1
Seed Round - Realoq,Seed,Seed,"$3,000,000","Jun 7, 2023",Realoq,Realoq is a multi-sided real estate marketplace that connects consumers and service providers to perform real estate transactions.,"Internet, Real Estate",—,"Concord, California, United States, North America",realoq.com/,,"$3,000,000",Seed,1,TRK Ventures,1
