Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Recapped,Seed,Seed,"$6,300,000","Jul 19, 2021",Recapped,Recapped is a Collaboration Platform for B2B revenue teams and their customers.,"B2B, Information Technology, SaaS",—,"New York, New York, United States, North America",www.recapped.io/,,"$6,400,000",Seed,3,CRV,9
Pre Seed Round - Pro Wagering,Pre-Seed,Seed,"$300,000","Aug 12, 2021",Pro Wagering,"Pro Wagering provides information, products and services to help sports bettors.","Analytics, Broadcasting, Consulting, Gaming, Sports, Web Development",—,"Omaha, Nebraska, United States, North America",www.prowagering.com,,"$1,250,000",Seed,2,—,—
Pre Seed Round - Givinga,Pre-Seed,Seed,"$267,500","Jul 16, 2021",Givinga,"Givinga powers experiences that transform workplace culture, build brand affinity, and cultivate everyday philanthropy.","Charity, Financial Services, FinTech, Non Profit, Software",—,"Boston, Massachusetts, United States, North America",www.givinga.com,,"$9,045,124",—,3,—,—
Seed Round - PiKNiK & Company,Seed,Seed,"$852,070","Jul 14, 2021",PiKNiK & Company,PiKNiK & Company develops mining servers and enterprise storages to act as data storage partner for Web 3.0.,"Cryptocurrency, Mining Technology, Software",—,"San Diego, California, United States, North America",www.filecoinmining.com,,"$4,393,570",—,3,—,—
Seed Round - Courtsmith,Seed,Seed,"$300,000","Jul 27, 2021",Courtsmith,Courtsmith is an e-commerce platform that offers basketball footwear and apparel products.,"E-Commerce, Fashion, Retail, Sporting Goods",—,"Oakland, California, United States, North America",www.courtsmith.com/,,"$300,000",Seed,1,ICA.fund,1
Seed Round - Redbox,Seed,Seed,"$250,000","Aug 4, 2021",Redbox,Redbox offers Blu-ray Disc and video game rentals through its network of self-service kiosks.,"Digital Entertainment, Gaming, Video Games",—,"Chicago, Illinois, United States, North America",redbox.com,,"$51,450,000",M&A,3,—,—
Seed Round - Multiplier,Seed,Seed,"$4,000,000","Jul 14, 2021",Multiplier,"Multiplier is a leading global employment platform that manages employment, payroll & compliance for International Teams","Compliance, Employment, Human Resources, SaaS, Software",—,"New York, New York, United States, North America",www.usemultiplier.com,,"$77,200,000",Early Stage Venture,3,Surge,9
Pre Seed Round - Fonbnk,Pre-Seed,Seed,"$120,000","Jul 18, 2021",Fonbnk,"Fonbnk is a new distributed finance company enabling a frictionless, financial onramp for emerging markets.","Banking, Blockchain, Social Impact, Telecommunications",Black / African American Led,"Washington, District of Columbia, United States, North America",www.fonbnk.com/,,"$3,620,000",Seed,3,Techstars,1
Pre Seed Round - Bookee,Pre-Seed,Seed,"$200,000","Jul 13, 2021",Bookee,"Bookee is a SaaS platform for fitness entrepreneurs to obtain, manage and grow their customer base.","Fitness, SaaS, Software, Wellness",—,"Mountain View, California, United States, North America",www.bookeeapp.com/,,"$3,225,000",Seed,2,Antler,3
Seed Round - Farmers Risk,Seed,Seed,"$50,000","Jul 30, 2021",Farmers Risk,Farmers Risk is a software platform that aggregates the critical risk management components used by farmers.,"Agriculture, AgTech, Farming, Financial Services, Information Technology, Software",—,"Ames, Iowa, United States, North America",farmersrisk.ag/,,"$75,000",Seed,2,Ag Startup Engine,1
Pre Seed Round - MovieBot,Pre-Seed,Seed,"$1,700,000","Jul 16, 2021",MovieBot,MovieBot (DBA Teleportal Inc) is the AI-powered creative hub for gen-z video creators.,"Animation, Artificial Intelligence, Augmented Reality, Software, Virtual Reality",Hispanic / Latine Founded,"Los Angeles, California, United States, North America",moviebot.io,,"$2,010,000",Seed,3,New Age Capital,9
Seed Round - Bluewire,Seed,Seed,"$1,560,282","Jul 27, 2021",Bluewire,Bluewire engages in analyzing and deploying data in defense of the trucking industry.,"Analytics, Information Technology, SaaS, Software",—,"Government Camp, Oregon, United States, North America",www.bluewire.ai/,,"$1,560,282",Seed,1,—,—
Seed Round - ReThink Pay,Seed,Seed,"$175,000","Jul 26, 2021",ReThink Pay,"Payment, Blockchain, Private Blockchain, Stable Bank Coin, Hyper Ledger Fabric 2.0","Financial Services, FinTech, Mobile Payments, Transaction Processing",—,"Mountain View, California, United States, North America",www.rethinkpay.com,,"$175,000",Seed,1,—,—
Pre Seed Round - QuikReturn,Pre-Seed,Seed,"$395,000","Jul 29, 2021",QuikReturn,QuikReturn is a reverse logistics startup serving e-commerce brands and their customers in New York City.,"E-Commerce, Logistics, Retail Technology",—,"Brooklyn, New York, United States, North America",www.quikreturn.com/,,"$395,000",M&A,1,—,1
Pre Seed Round - Bite Ninja,Pre-Seed,Seed,"$675,000","Aug 11, 2021",Bite Ninja,Bite Ninja is a remote hiring technology platform for restaurants.,"Restaurants, SaaS, Software",—,"Memphis, Tennessee, United States, North America",www.biteninja.com/,,"$15,975,000",Seed,3,"AgFunder, Manta Ray, Y Combinator",3
Seed Round - Mudrex,Seed,Seed,"$2,500,000","Aug 9, 2021",Mudrex,Mudrex is a cryptocurrency company that specializes in autopilot smart crypto investment.,"Asset Management, Cryptocurrency, FinTech, Trading Platform",—,"San Francisco, California, United States, North America",mudrex.com,,"$22,069,245",—,5,Nexus Venture Partners,5
Pre Seed Round - TacVue,Pre-Seed,Seed,"$50,000","Aug 4, 2021",TacVue,TacVue is an NFT platform that connects like-minded collectors and creators.,"Blockchain, Digital Entertainment",—,"Chicago, Illinois, United States, North America",www.tacvue.io/,,"$450,000",Seed,2,—,—
Seed Round - Vital Data Technology,Seed,Seed,"$300,000","Jul 13, 2021",Vital Data Technology,Vital Data Technology is an IT firm that uses machine learning and artificial intelligence to make healthcare data actionable.,"Artificial Intelligence, Data Integration, Information Technology, Machine Learning",—,"Newport Beach, California, United States, North America",vitaldatatech.com/,,"$300,000",Seed,1,—,—
Pre Seed Round - Equipt,Pre-Seed,Seed,"$120,000","Jul 19, 2021",Equipt,Equipt is Professional Development Social Network that transforms how companies & professionals connect,"Education, Recruiting",—,"Philadelphia, Pennsylvania, United States, North America",www.joinequipt.com,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Revery,Pre-Seed,Seed,"$2,000,000","Aug 3, 2021",Revery,Revery is using game thinking to revolutionize wellness.,"Health Care, Wellness","Southeast Asian Founded, Southeast Asian Led, Women Founded, Women Led","San Francisco, California, United States, North America",www.reverylab.com/,,"$2,000,000",Seed,1,Surge,10
Pre Seed Round - FranShares,Pre-Seed,Seed,"$1,420,000","Aug 11, 2021",FranShares,FranShares is a passive franchise investing platform for the people.,"Crowdfunding, Crowdsourcing, Finance, Financial Exchanges, Financial Services, FinTech, Franchise, Funding Platform",—,"Chicago, Illinois, United States, North America",www.franshares.com,,"$1,420,000",Seed,1,Chicago Ventures,3
Pre Seed Round - AccurKardia,Pre-Seed,Seed,"$500,000","Jul 13, 2021",AccurKardia,AccurKardia offers automated clinical-grade ECG interpretation software to cardiac monitoring companies.,"Analytics, Artificial Intelligence, Health Diagnostics, Internet of Things, Medical","Hispanic / Latine Founded, Hispanic / Latine Led, South Asian Founded, South Asian Led","New York, New York, United States, North America",www.accurkardia.com/,,"$4,270,000",Seed,5,—,—
Seed Round - Arena Labs,Seed,Seed,"$1,200,000","Jul 26, 2021",Arena Labs,Building Healthcare's First Performance Coach,Health Care,—,"Nashville, Tennessee, United States, North America",arenalabs.global,,"$1,200,000",Seed,1,Scout Ventures,1
Seed Round - Brijjit Medical,Seed,Seed,"$4,770,855","Jul 21, 2021",Brijjit Medical,Brijjit Medical is a medical technology company that develops force-modulating tissue bridge systems to relieve tension and heal tissues.,"Health Care, Medical Device, Therapeutics",—,"Marietta, Georgia, United States, North America",brijjitmedical.com,,"$4,770,855",Seed,1,—,—
Seed Round - Allocations,Seed,Seed,"$4,000,000","Aug 5, 2021",Allocations,Allocations is building a private equity & venture capital economy that is open to all,"Asset Management, Finance, Financial Services, FinTech, Funding Platform, Venture Capital",—,"San Francisco, California, United States, North America",www.allocations.com/,,"$12,274,170",Early Stage Venture,6,—,12
Seed Round - Onaroll,Seed,Seed,"$6,000,000","Jul 21, 2021",Onaroll,Onaroll is an employee rewards app that incentivizes productivity and longevity.,"Employee Benefits, Employment, Gamification, Hospitality, Software",—,"New York, New York, United States, North America",www.onaroll.co/,,"$20,000,000",Early Stage Venture,3,Bessemer Venture Partners,1
Pre Seed Round - Knowtified,Pre-Seed,Seed,"$50,000","Jul 26, 2021",Knowtified,"Helping businesses save productivity with knowledge transfer and competence assurance, using AI & Augmented Reality","Artificial Intelligence, Augmented Reality, B2B, EdTech, Human Resources, Information Technology, Machine Learning, Software",—,"Middletown, Delaware, United States, North America",knowtified.com/,,"$300,000",Seed,2,MARL 5G Accelerator,1
Seed Round - MyHive.global,Seed,Seed,"$100,000","Jul 28, 2021",MyHive.global,MyHive.global enable a smooth transition to the new world of remote working.,"Information Technology, Software",—,"Santaquin, Utah, United States, North America",myhive.global/en/,,"$100,000",Seed,1,—,—
Seed Round - Rootine,Seed,Seed,"$3,000,000","Aug 10, 2021",Rootine,Transform your data into better health results,"Dietary Supplements, Health Care, Health Diagnostics, Nutraceutical, Nutrition, Personal Health, Wellness","Women Founded, Women Led","Nashville, Tennessee, United States, North America",rootine.co/,,"$13,120,000",Early Stage Venture,4,—,6
Seed Round - Buildforce,Seed,Seed,"$4,000,000","Aug 11, 2021",Buildforce,Buildforce is a career lifecycle platform for people in the construction trades.,"Construction, Industrial, SaaS",—,"Houston, Texas, United States, North America",buildforce.com/,,"$10,425,996",—,4,TDF Ventures,3
Seed Round - Peeq,Seed,Seed,"$500,000","Aug 1, 2021",Peeq,Peeq develops cosmetics and beauty products to offer a relaxing experience for any skincare routine.,"Beauty, Cosmetics, Personal Health",—,"Omaha, Nebraska, United States, North America",getpeeq.com/,,"$1,750,000",Seed,4,—,1
Pre Seed Round - CoreChain Technologies,Pre-Seed,Seed,"$1,250,000","Aug 4, 2021",CoreChain Technologies,CoreChain Technologies is a business-to-business payments network built on blockchain technology.,"Blockchain, FinTech, Payments",—,"New Haven, Connecticut, United States, North America",corechain.tech,,"$5,450,000",Seed,2,—,5
Seed Round - omniX labs,Seed,Seed,"$2,900,000","Jul 13, 2021",omniX labs,Leveraging vehicle analytics for your business.,"Analytics, Artificial Intelligence, B2B, Image Recognition, Machine Learning, SaaS, Software",South Asian Founded,"New York, New York, United States, North America",www.omnixlabs.com,,"$6,150,000",M&A,3,—,3
Pre Seed Round - PrivacyHawk,Pre-Seed,Seed,"$1,140,000","Jul 30, 2021",PrivacyHawk,Privacyhawk is a personal data protection app that helps reduce peoples' digital footprint and reduces their risk of scams and fraud.,"Consumer, Cyber Security, Database, Privacy, Software",—,"Los Angeles, California, United States, North America",www.privacyhawk.com,,"$2,840,000",Seed,2,"ff Venture Capital, Tech Coast Angels San Diego",4
Seed Round - 4k.com,Seed,Seed,"$3,000,000","Jul 20, 2021",4k.com,4k.com is a developer of a web based NFT marketplace for bridge ownership and authenticity of tangible assets.,"Blockchain, Internet, News",—,"Beverly Hills, California, United States, North America",4k.com,,"$3,000,000",Seed,1,"Collab+Currency, ConsenSys, Crosscut Ventures, Electric Capital, IDEO CoLab Ventures",6
Seed Round - PathoGene,Seed,Seed,"$500,000","Jul 14, 2021",PathoGene,MedTech startup developing an automated IVD medical device for detecting and identifying all human pathogens & AMR genes on one test panel.,"Bioinformatics, Biotechnology, Genetics, Health Care, Health Diagnostics, Information Technology, Medical Device",—,"Los Angeles, California, United States, North America",pathogene.com/,,"$500,000",Seed,1,Joseph Mickel,1
Pre Seed Round - RAPIDFORT,Pre-Seed,Seed,"$2,250,000","Jul 31, 2021",RAPIDFORT,RapidFort is a cloud-native cybersecurity company that helps clients optimize and secure their cloud workloads automatically.,"Cloud Management, Cloud Security, Cyber Security, Information Technology, SaaS, Software",—,"Sunnyvale, California, United States, North America",www.rapidfort.com/,,"$10,750,000",Seed,2,—,4
Seed Round - Antithesis Foods,Seed,Seed,"$600,000","Jul 30, 2021",Antithesis Foods,"Antithesis Foods produces health-conscious snacks such as chips, cookies, and crackers with nutrition.","Food and Beverage, Food Processing",—,"Ithaca, New York, United States, North America",www.antithesisfoods.com/,,"$1,823,717",Seed,4,—,1
Pre Seed Round - Bldup,Pre-Seed,Seed,"$2,000,000","Aug 10, 2021",Bldup,BLDUP is a place to get real time information on construction and real estate development.,"Commercial, Construction, Real Estate",—,"Boston, Massachusetts, United States, North America",www.bldup.com/,,"$2,000,000",Seed,1,—,—
Seed Round - Felt,Seed,Seed,"$4,500,000","Aug 10, 2021",Felt,Felt is building a new collaborative experience in an under-explored creative medium.,"Internet, Software",—,"Oakland, California, United States, North America",www.felt.com/,,"$19,500,000",Early Stage Venture,2,Bain Capital Ventures,10
Seed Round - FinTron,Seed,Seed,"$246,235","Jul 19, 2021",FinTron,Fintron is a fintech company that provides investing and banking solution for the mobile generation.,"Banking, Finance, Financial Services, FinTech",—,"Stamford, Connecticut, United States, North America",www.fintroninvest.com/home,,"$14,836,086",—,13,—,—
