Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Copia,Seed,Seed,"$1,480,000","Jul 15, 2019",Copia,Copia is the next-generation technology platform for food waste management.,"Communities, Enterprise, Enterprise Software, SaaS, Sharing Economy, Supply Chain Management, Sustainability, Waste Management","Women Founded, Women Led","Laguna Beach, California, United States, North America",www.GoCopia.com/,,"$4,730,000",Seed,5,Structure Capital,13
Pre Seed Round - Leadr,Pre-Seed,Seed,"$100,000","Aug 8, 2019",Leadr,"Leadr specializes in the fields of iOS, application, social media, advertising, marketing, and advertising.","Advertising, Apps, Gamification, Messaging, Mobile, Mobile Apps, Photo Sharing, Social, Social Media, Social Network",—,"Los Angeles, California, United States, North America",www.theleadrapp.com,,"$100,000",Seed,1,—,—
Seed Round - Digital Medical Tech,Seed,Seed,"$1,500,000","Aug 5, 2019",Digital Medical Tech,Digital Medical Tech created a platform that allows health systems to proactively track medical devices and equipment.,"Health Care, Medical Device, Pharmaceutical",—,"Los Angeles, California, United States, North America",digitalmedical.tech/,,"$1,538,333",Seed,3,—,—
Seed Round - DetraPel,Seed,Seed,"$1,000,000","Sep 12, 2019",DetraPel,DetraPel is a cleantech advanced materials company that specializes in synthesizing and manufacturing PFAS-Free Protective Coatings.,"Consumer Goods, Manufacturing, Nanotechnology",—,"Framingham, Massachusetts, United States, North America",www.detrapel.com/,,"$14,032,645",Early Stage Venture,6,Boston Harbor Angels,1
Pre Seed Round - Listeners On Call,Pre-Seed,Seed,"$50,000","Sep 10, 2019",Listeners On Call,"Listeners On Call offers empathy, privacy, and support for millions of people who need to feel heard.","Information Technology, Service Industry, Wellness",—,"Dallas, Texas, United States, North America",www.listenersoncall.com/,,"$2,900,000",Seed,2,—,—
Pre Seed Round - Ulela Technology,Pre-Seed,Seed,"$100,000","Aug 2, 2019",Ulela Technology,"Ulela Technology Co., Ltd can provide customers with high quality 3D printers.","Computer, Manufacturing, Software",—,"Brooklyn, New York, United States, North America",ulela.cyou,,"$300,000",Seed,2,—,—
Pre Seed Round - Commons,Pre-Seed,Seed,"$1,000,000","Sep 12, 2019",Commons,"With the Commons app, anyone can track, reduce, and offset the emissions of everything they buy.","Apps, Environmental Engineering, Mobile Apps, Software","Women Founded, Women Led","Oakland, California, United States, North America",www.thecommons.earth,,"$13,500,000",Early Stage Venture,3,Sequoia Capital,3
Seed Round - Strive Pharmacy,Seed,Seed,"$102,625","Jul 16, 2019",Strive Pharmacy,"Strive Pharmacy is a sterile and non-sterile compounding pharmacy that specializes in hormone replacement, women's health, and men's health.","Health Care, Medical, Pharmaceutical",—,"Gilbert, Arizona, United States, North America",strivepharmacy.com/,,"$102,625",Seed,1,—,—
Pre Seed Round - EVA,Pre-Seed,Seed,"$20,000","Sep 1, 2019",EVA,EVA provides an automated platform for booking live entertainment.,"Digital Entertainment, Event Management, Events, Reservations",—,"Nashville, Tennessee, United States, North America",bookwitheva.com,,"$2,013,770",—,2,gener8tor,2
Seed Round - SIDIS Health,Seed,Seed,"$1,475,000","Jul 24, 2019",SIDIS Health,"SIDIS Health is an Enterprise SaaS 2.0+AI EHR/Clinic Operations Platform for Autism/ABA Therapy Services, Business & Financial Management","Electronic Health Record (EHR), Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Health Care, Information Technology, Mobile Apps, SaaS, Software",—,"Escondido, California, United States, North America",www.sidishealth.com/,,"$1,475,000",Seed,1,—,—
Seed Round - Boost Biomes,Seed,Seed,"$150,000","Aug 19, 2019",Boost Biomes,Boost Biomes develops microbial products to sustainably improve food production and shelf-life.,"Agriculture, AgTech, Biopharma, Biotechnology, Manufacturing",—,"South San Francisco, California, United States, North America",boostbiomes.com/,,"$4,200,000",Early Stage Venture,7,Y Combinator,1
Seed Round - Mist.io,Seed,Seed,"€480,000","Aug 23, 2019",Mist.io,Mist is an open source multi-cloud management platform,"Cloud Computing, Cloud Management, SaaS, Software",—,"San Francisco, California, United States, North America",mist.io,,"$838,841",Seed,3,Metavallon VC,1
Seed Round - Slingshot Coffee Company,Seed,Seed,"$1,973,777","Jul 18, 2019",Slingshot Coffee Company,Slingshot Coffee Company specializes in single-origin Cold Brew Coffee and Cascara Tea.,"Brewing, Coffee, Food and Beverage",Women Founded,"Raleigh, North Carolina, United States, North America",slingshotcoffeecompany.com,,"$5,296,179",Seed,4,—,—
Seed Round - Enable My Child,Seed,Seed,"$1,200,000","Aug 22, 2019",Enable My Child,"Enable My Child is a high-quality solution in pediatric mental health, speech, physical, and occupational therapy leveraging AI.","Health Care, Psychology, Therapeutics, Wellness",—,"Astoria, New York, United States, North America",enablemychild.com/,,"$13,601,000",Seed,5,CMI Ventures,1
Seed Round - Alkemy Environmental,Seed,Seed,"$145,000","Sep 9, 2019",Alkemy Environmental,Alkemy is a cleantech company that converts industrial waste streams into environmentally friendly concrete aggregate.,"Building Material, CleanTech, Green Building, GreenTech, Recycling, Waste Management",Women Founded,"Somerville, Massachusetts, United States, North America",www.alkemyenvironmental.com,,"$195,000",Seed,3,Techstars,1
"Seed Round - Lucid Drone Technologies, Inc.",Seed,Seed,"$150,000","Aug 19, 2019","Lucid Drone Technologies, Inc.",Lucid builds robots for labor-intensive tasks.,"Drones, Industrial Automation, Robotics",—,"Charlotte, North Carolina, United States, North America",www.luciddronetech.com/,,"$6,587,355",Seed,5,Y Combinator,3
Seed Round - FitzyTV,Seed,Seed,"$150,000","Jul 22, 2019",FitzyTV,FitzyTV is an internet TV platform designed to help consumers watch and record all their streaming TV channels across multiple services.,"Apps, Internet, Software",—,"San Francisco, California, United States, North America",www.fitzytv.com/,,"$150,000",M&A,1,500 Global,1
Seed Round - StackHawk,Seed,Seed,"$2,125,000","Jul 24, 2019",StackHawk,StackHawk is a SaaS company helping developers find application security bugs.,"Developer Tools, SaaS, Security, Software, Web Development","Women Founded, Women Led","Denver, Colorado, United States, North America",www.stackhawk.com,,"$35,325,000",Early Stage Venture,4,Foundry Group,4
Seed Round - Hyro,Seed,Seed,"$4,000,000","Jul 25, 2019",Hyro,Hyro is a plug-and-play conversational AI platform that enables enterprises to add voice and text capabilities to their digital channels.,"Artificial Intelligence, B2B, Natural Language Processing, SaaS, Virtual Assistant",—,"New York, New York, United States, North America",www.hyro.ai,,"$35,000,000",Early Stage Venture,7,Hanaco Venture Capital,3
Seed Round - Leafwire,Seed,Seed,"$1,000,000","Jul 25, 2019",Leafwire,Leafwire is a global cannabis business network.,"Information Technology, Internet",—,"Denver, Colorado, United States, North America",www.leafwire.com/,,"$1,000,000",Seed,1,—,4
Pre Seed Round - AltaClaro,Pre-Seed,Seed,"$50,000","Aug 20, 2019",AltaClaro,AltaClaro is an experiential learning platform providing attorneys with universal access to interactive professional education.,"EdTech, Education, Knowledge Management, Legal, Training","Middle Eastern / North African Led, Women Founded, Women Led","New York, New York, United States, North America",www.altaclaro.com/,,"$1,960,000",Seed,8,—,1
Seed Round - Cymatic.io,Seed,Seed,"$4,500,000","Jul 31, 2019",Cymatic.io,"In under 20 minutes, Cymatic delivers where traditional and next-gen WAFs fall short without high costs, complexity, or compliance hiccups.","Cloud Security, Cyber Security, Information Technology, Software",—,"Raleigh, North Carolina, United States, North America",cymatic.io,,"$4,500,000",Seed,1,—,—
Pre Seed Round - Manatee,Pre-Seed,Seed,"$145,000","Jul 15, 2019",Manatee,Manatee develops a digital platform intended to democratize mental health care and streamline communication.,"Artificial Intelligence, Health Care, Wellness","Women Founded, Women Led","Denver, Colorado, United States, North America",getmanatee.com,,"$6,626,659",—,3,—,1
Seed Round - Revl,Seed,Seed,"$2,000,000","Jul 15, 2019",Revl,"AI Powered Video Souvenirs as a Service. Full end to end solution for roller coasters, skydive drop zones, race tracks, and zip lines.","Artificial Intelligence, Consumer Electronics, Hardware, Machine Learning, Motion Capture, Robotics, Software, Video, Wearables","Hispanic / Latine Founded, Hispanic / Latine Led","San Francisco, California, United States, North America",revl.com,,"$17,450,000",Early Stage Venture,5,—,1
Pre Seed Round - Kumbaya App,Pre-Seed,Seed,"$525,000","Sep 1, 2019",Kumbaya App,Kumbaya App is the first gig marketplace for parents and GenZ teens by connecting parents in need of care services with trusted teens.,"Apps, Child Care, Children, Marketplace, Parenting",Women Founded,"Mountain View, California, United States, North America",www.mykumbaya.com/,,"$525,000",Seed,1,—,—
Pre Seed Round - Cyble,Pre-Seed,Seed,"$22,000","Aug 1, 2019",Cyble,Cyble is an AI powered cyber intelligence company that empowers organizations with darkweb & cybercrime monitoring and mitigation services.,"Artificial Intelligence, Cloud Security, Cyber Security, Risk Management",—,"Alpharetta, Georgia, United States, North America",cyble.com,,"$38,607,000",Early Stage Venture,10,—,1
Seed Round - Joust,Seed,Seed,"$2,600,000","Aug 12, 2019",Joust,Joust is a banking platform that directly provides merchant services and business banking for the self-employed.,"Banking, Financial Services, FinTech, Mobile Payments",—,"Austin, Texas, United States, North America",www.joustbank.com,,"$11,008,851",M&A,5,PTB Ventures,4
Pre Seed Round - Anycart,Pre-Seed,Seed,"$160,000","Jul 15, 2019",Anycart,Anycart is the world's first grocery shopping engine.,"E-Commerce, Food and Beverage, Grocery, Internet, Mobile Apps, Shopping","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded","Palo Alto, California, United States, North America",anycart.com,,"$160,000",Seed,5,Techstars,1
Seed Round - Andrews Cooper,Seed,Seed,"$25,000","Aug 1, 2019",Andrews Cooper,AC is an enterprise grade product development services firm with deep expertise in product engineering & custom automation,"Consulting, Consumer Electronics, Industrial Automation, Manufacturing, Medical Device, Product Design",—,"Mcminnville, Oregon, United States, North America",andrews-cooper.com,,"$25,000",Seed,1,—,—
Seed Round - Gaiascope,Seed,Seed,"$2,318,000","Aug 19, 2019",Gaiascope,Gaiascope helps energy companies and investors transition to the future in the most economic way possible.,"CleanTech, Energy, Machine Learning, Power Grid, Software, Sustainability","Women Founded, Women Led","Boston, Massachusetts, United States, North America",www.gaia-scope.com/,,"$4,318,000",Seed,2,Y Combinator,3
Seed Round - Shift5,Seed,Seed,"$2,500,000","Sep 12, 2019",Shift5,Shift5 is a cybersecurity company that provides hardware and software solutions to defend operational technology (OT) platforms.,"Cyber Security, Hardware, Software, Transportation",—,"Arlington, Virginia, United States, North America",shift5.io/,,"$105,500,000",Early Stage Venture,4,Squadra Ventures,6
Pre Seed Round - Obie,Pre-Seed,Seed,"$150,000","Aug 19, 2019",Obie,Obie is an insurance company that specializes in rental property and landlord insurance services.,"Commercial Insurance, Commercial Real Estate, Insurance, InsurTech, Real Estate",—,"Chicago, Illinois, United States, North America",www.ObieInsurance.com,,"$39,150,000",Early Stage Venture,5,Y Combinator,1
Pre Seed Round - StreetMetrics,Pre-Seed,Seed,"$450,000","Jul 15, 2019",StreetMetrics,"StreetMetrics is a SaaS platform, focused on creating measurement & attribution software for the Moving Out-Of-Home advertising industry.","Advertising, Mobile, Ride Sharing, SaaS, Software, Transportation",—,"Birmingham, Alabama, United States, North America",streetmetrics.com/,,"$3,265,000",Seed,3,Techstars,1
Seed Round - CardioCube (acquired by Voxel),Seed,Seed,"$400,000","Sep 1, 2019",CardioCube (acquired by Voxel),Talk to doctors by video and get care management powered by Voice AI.,"Artificial Intelligence, Health Care, Medical, Software",—,"Seattle, Washington, United States, North America",www.cardiocube.com/,,"$1,380,000",Seed,3,—,—
Pre Seed Round - Mightyapp,Pre-Seed,Seed,"$150,000","Aug 19, 2019",Mightyapp,Mighty makes Google Chrome faster & use 10x less memory.,"Apps, Web Apps",—,"San Francisco, California, United States, North America",mightyapp.com,,"$150,000",Seed,2,Y Combinator,1
Seed Round - Mori,Seed,Seed,"$4,000,000","Aug 9, 2019",Mori,Mori is a developer of a protective silk coating product that extends the shelf life of perishable foods.,"AgTech, Biotechnology, Food and Beverage, Food Processing",—,"Boston, Massachusetts, United States, North America",www.mori.com,,"$82,265,000",Early Stage Venture,7,The Engine,7
Seed Round - Truman's,Seed,Seed,"$5,000,000","Sep 10, 2019",Truman's,Truman’s is a household company that offers non-toxic products that reduce shipping and plastic waste while effectively cleaning clothes.,"CleanTech, Consumer Goods, Hospitality",—,"Louisville, Kentucky, United States, North America",www.trumans.com,,"$5,000,000",Seed,1,Henkel Ventures,4
Pre Seed Round - ADEx Document Intelligence,Pre-Seed,Seed,"$120,000","Sep 9, 2019",ADEx Document Intelligence,Purpose-Built Document Automation for Real Estate Industry,"Artificial Intelligence, Collaboration, Computer Vision, Enterprise Software, Natural Language Processing, Productivity Tools, Real Estate, Security, Software, Virtual Workforce",—,"San Francisco, California, United States, North America",www.adex.ai,,"$120,000",Seed,1,Techstars,1
