Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - splashmob,Pre-Seed,Seed,"$60,000","Feb 3, 2020",splashmob,Splashmob is a computer software company that specializes in live events.,"Apps, Mobile Apps, Software, Video Streaming",—,"Los Angeles, California, United States, North America",splashmob.app,,"$60,000",Seed,1,Techstars,1
Pre Seed Round - ByDesign,Pre-Seed,Seed,"$1,000,025","Mar 11, 2020",ByDesign,ByDesign is a tool that harnesses the power of accountability and brings life to effective planning.,"Information Technology, Project Management, Software, Task Management",—,"Boston, Massachusetts, United States, North America",bydesign.io,,"$1,120,025",Seed,2,—,—
Seed Round - The Meta,Seed,Seed,"$2,500,000","Feb 4, 2020",The Meta,The Meta is a digital training platform.,"eSports, Machine Learning, Video Games",—,"San Francisco, California, United States, North America",themeta.com/,,"$7,303,000",Early Stage Venture,3,—,5
"Pre Seed Round - Svvarga, Inc.",Pre-Seed,Seed,"$250,000","Mar 4, 2020","Svvarga, Inc.",We design and build innovative tools to aid in streamlining internal processes and eliminating bottlenecks.,"Artificial Intelligence, B2B, Financial Services, FinTech, Machine Learning, Software",—,"New York, New York, United States, North America",svvarga.com,,"$250,000",Seed,1,—,—
Seed Round - WikiRealty,Seed,Seed,"$1,250,000","Jan 15, 2020",WikiRealty,WikiRealty is an industry-leading search-to-close real estate marketplace helping people buy and sell real estate online,"Internet, Marketplace, Real Estate",—,"Los Angeles, California, United States, North America",wikirealty.com,,"$3,150,000",Seed,3,—,—
Pre Seed Round - cobu,Pre-Seed,Seed,"$120,000","Jan 17, 2020",cobu,cobu is a  Community organisation Company.,Real Estate,—,"Boston, Massachusetts, United States, North America",www.livecobu.com/,,"$120,000",Seed,4,Techstars,1
Seed Round - WorkRails,Seed,Seed,"$1,514,000","Mar 10, 2020",WorkRails,WorkRails Services CPQ simplifies the selling of professional services with the power of automation.,"Enterprise Software, Information Technology, Professional Services, SaaS, Software",—,"Huntington, New York, United States, North America",www.workrails.com,,"$6,351,429",Seed,4,Reciprocal Ventures,4
Pre Seed Round - Kibo,Pre-Seed,Seed,"€50,000","Mar 1, 2020",Kibo,"Kibo provides unified commerce solutions you can count on for B2C and B2B Ecommerce, Order Management, Personalization, and Point of Sale.","Apps, Information Technology, Software",—,"Newark, Delaware, United States, North America",kibo-e929c6.webflow.io,,"€50,000",Seed,2,—,—
Seed Round - Gameto,Seed,Seed,"$3,000,000","Mar 1, 2020",Gameto,Gameto is a biotechnology using cell engineering to develop therapeutics of the female reproductive system.,"Biopharma, Biotechnology, Genetics",—,"New York, New York, United States, North America",gametogen.com,,"$40,000,000",—,4,—,5
Seed Round - AMNESIA Media,Seed,Seed,"$120,000","Jan 13, 2020",AMNESIA Media,AMNESIA Media is an influencer marketing platform dedicated to cannabis.,"Advertising, Cannabis, Marketing","Women Founded, Women Led","San Francisco, California, United States, North America",www.amnesiamedia.io/,,"$1,120,000",Seed,2,—,1
Seed Round - Faith Beyond Doubt,Seed,Seed,"$100,000","Feb 5, 2020",Faith Beyond Doubt,"Faith Beyond Doubt combines the epic, action packed, visually stunning quality of a Hollywood production.","Film, Film Distribution, Film Production",—,"Bonsall, California, United States, North America",faithbeyonddoubt.com,,"$100,000",Seed,1,—,—
Pre Seed Round - Docugami,Pre-Seed,Seed,"$1,700,000","Feb 11, 2020",Docugami,Docugami is a Seattle-area document engineering startup that transforms how businesses create and manage documents,Artificial Intelligence,—,"Kirkland, Washington, United States, North America",docugami.com,,"$11,916,917",Seed,3,—,—
Pre Seed Round - LMNS,Pre-Seed,Seed,"$150,000","Jan 19, 2020",LMNS,Hiring platform for digital marketers,—,—,"New York, New York, United States, North America",www.hirelmns.com/,,"$150,000",Seed,1,—,1
Seed Round - Maze,Seed,Seed,"$2,000,000","Jan 20, 2020",Maze,Maze is the continuous product discovery platform for user-centric teams.,"Analytics, Computer, Product Design, Product Research, SaaS, Software, Usability Testing",—,"Menlo Park, California, United States, North America",maze.co/,,"$57,472,923",Early Stage Venture,4,Amplify Partners,6
Pre Seed Round - Hardworkers,Pre-Seed,Seed,"$150,000","Feb 19, 2020",Hardworkers,"Hardworkers is an online platform that enables working-class to post work-related photos, videos, and texts.","Apps, Digital Entertainment, Social",—,"Cambridge, Massachusetts, United States, North America",hard-workers.com,,"$150,000",Seed,2,Yellow,1
Seed Round - Federa Inc.,Seed,Seed,"$500,000","Jan 15, 2020",Federa Inc.,Freedom to live where you want to live.,"Big Data, Real Estate",—,"Great Falls, Virginia, United States, North America",www.federa.com/,,"$500,000",Seed,1,—,—
Pre Seed Round - Fantasy Invest,Pre-Seed,Seed,"$250,000","Jan 15, 2020",Fantasy Invest,We gamify the stock market. You can conquer the stock market! Play and win with Fantasy Stocks game.,"Digital Entertainment, Fantasy Sports, Gaming",—,"Los Angeles, California, United States, North America",fantasyinvest.club,,"$776,678",Seed,3,—,—
Seed Round - Wren,Seed,Seed,"$1,500,000","Jan 16, 2020",Wren,Wren is a web app that helps live carbon neutral by accounting for and offsetting CO2 emissions.,"GreenTech, Software, Web Apps",Women Founded,"San Jose, California, United States, North America",www.wren.co/,,"$8,246,001",Seed,4,Union Square Ventures,2
Pre Seed Round - Triangle,Pre-Seed,Seed,"$200,000","Jan 29, 2020",Triangle,Big Data finance platform for sustainability and infrastructure,"Agriculture, AgTech, Blockchain, CleanTech, Financial Services, FinTech, Infrastructure, Solar, Sustainability",—,"New York, New York, United States, North America",www.triangle.digital,,"$2,000,000",Seed,3,University of Michgian,1
Seed Round - Betsperts,Seed,Seed,"$1,641,671","Jan 13, 2020",Betsperts,"Betsperts provides crowdsourced sports content, social media, advice, and user analytics on a centralized platform.","Analytics, Content, Crowdfunding, Information Services, Media and Entertainment, Sports",—,"Chicago, Illinois, United States, North America",www.betsperts.com/,,"$7,641,671",Early Stage Venture,3,—,—
Pre Seed Round - Acoustic Wells,Pre-Seed,Seed,"$2,000,000","Feb 16, 2020",Acoustic Wells,Acoustic Wells offers industrial IoT solutions to maximize oil field efficiency and reduce environmental impact.,"Internet, Internet of Things, Oil and Gas",—,"Boston, Massachusetts, United States, North America",www.acoustic-wells.com,,"$12,000,000",Seed,6,—,2
Pre Seed Round - Linq,Pre-Seed,Seed,"$960,000","Mar 8, 2020",Linq,Linq is a networking ecosystem for the modern professional.,"Information Technology, Professional Networking, Software",—,"Birmingham, Alabama, United States, North America",linqapp.com,,"$5,500,000",—,3,Alabama Futures Fund,2
Pre Seed Round - Givelist,Pre-Seed,Seed,"$300,000","Mar 10, 2020",Givelist,"One app for all your giving. Discover the charities (1.9m) doing the best job for any cause you care about, give easily, and see your impact","Financial Services, FinTech, Social Media",—,"Santa Monica, California, United States, North America",www.givelistapp.com/,,"$300,000",Seed,3,—,—
Seed Round - Pura,Seed,Seed,"$4,400,000","Feb 20, 2020",Pura,"Keurig built a marketplace for coffee brands, Pura is doing that, but in home fragrance with the biggest brands people know and love.","Consumer Electronics, Internet of Things, Marketplace, Smart Home, Subscription Service",—,"Orem, Utah, United States, North America",www.trypura.com,,"$4,400,000",Seed,1,Kickstart,8
Seed Round - TradeMonday,Seed,Seed,"$38,000","Feb 1, 2020",TradeMonday,TradeMonday is an AI-Powered Retail Experimental Platform.,"Artificial Intelligence, Big Data, E-Commerce, E-Commerce Platforms, Machine Learning, Mobile, SaaS",—,"New York, New York, United States, North America",trademonday.com/,,"$227,000",—,6,Cyberport Hong Kong,1
Pre Seed Round - Aesop Technology,Pre-Seed,Seed,"$615,000","Mar 1, 2020",Aesop Technology,"AESOP makes physician clinical documentation easier, faster and less error prone using Machine Learning on 3.2 billion patient visits.","Artificial Intelligence, Health Care",—,"San Francisco, California, United States, North America",aesoptek.com/,,"$3,935,000",Seed,5,—,1
Seed Round - StepFunction.ai,Seed,Seed,"$2,300,000","Jan 23, 2020",StepFunction.ai,StepFunction.ai provides a growth solution for SaaS AI platforms that provide rich customer intent signals to SaaS providers.,"Artificial Intelligence, Big Data, SaaS",—,"Palo Alto, California, United States, North America",www.stepfunction.ai/,,"$7,300,000",—,3,Hummer Winblad Venture Partners,3
Seed Round - Docugami,Seed,Seed,"$10,000,000","Feb 11, 2020",Docugami,Docugami is a Seattle-area document engineering startup that transforms how businesses create and manage documents,Artificial Intelligence,—,"Kirkland, Washington, United States, North America",docugami.com,,"$11,916,917",Seed,3,SignalFire,17
Seed Round - Rhombus Systems,Seed,Seed,"$7,000,000","Mar 1, 2020",Rhombus Systems,Rhombus is an open physical security platform that provides cloud managed video security and IoT sensors to companies around the world.,"Information Technology, Security, Video",—,"Sacramento, California, United States, North America",www.rhombussystems.com,,"$24,500,000",Early Stage Venture,4,—,—
Seed Round - Connie Health,Seed,Seed,"$3,000,000","Feb 1, 2020",Connie Health,"Connie Health empowers older Americans to make confident, worry-free healthcare decisions.",Health Care,—,"Boston, Massachusetts, United States, North America",www.conniehealth.com/,,"$16,000,000",Early Stage Venture,2,Khosla Ventures,8
Seed Round - Disruption Labs,Seed,Seed,"$3,800,000","Feb 26, 2020",Disruption Labs,Disruption Labs is a R&D and manufacturing firm that utilizes pharmaceutical grade nano-bioengineering and applies it to consumer products.,"Biotechnology, Dietary Supplements, Manufacturing, Nanotechnology, Nutraceutical, Personal Health, Product Research, Usability Testing, Wellness",—,"Tampa, Florida, United States, North America",www.disruption-labs.com,,"$3,800,000",Seed,1,Andrew Garnock,2
Pre Seed Round - Workfrom,Pre-Seed,Seed,"$120,000","Jan 27, 2020",Workfrom,"Gather live every day to focus, be productive, and work remotely together","Digital Media, Online Portals, Social Media, Software","Black / African American Founded, Black / African American Led, Women Founded","Portland, Oregon, United States, North America",workfrom.co,,"$170,000",Seed,3,Techstars,1
Seed Round - Colorado Hemp Works,Seed,Seed,"$800,000","Feb 26, 2020",Colorado Hemp Works,Colorado Hemp Works offers natural food companies hand-crafted industrial hemp seed processing.,"Food and Beverage, Food Processing, Industrial",—,"Longmont, Colorado, United States, North America",coloradohempworks.com/,,"$800,000",Seed,2,—,—
"Pre Seed Round - Bonder, Inc.",Pre-Seed,Seed,"$300,000","Mar 4, 2020","Bonder, Inc.","Retail On-Demand: Instant access to InStore Chat, Offers, Gifting, Streaming Events and Community Building Tools","IT Management, Marketing Automation, Retail, Retail Technology, Social Media Marketing",—,"Cupertino, California, United States, North America",www.bonder.me,,"$1,690,000",Seed,6,—,—
Seed Round - Yellowsack,Seed,Seed,"$560,000","Feb 4, 2020",Yellowsack,Yellowsack provides a digital and flexible waste management solution for users to decrease costs and increase productivity.,Transportation,—,"San Francisco, California, United States, North America",www.yellowsack.com,,"$8,280,000",Seed,5,—,—
Seed Round - End Game Interactive,Seed,Seed,"$3,000,000","Feb 28, 2020",End Game Interactive,End Game Interactive initially built third-party apps for games such as Pokévision.,"Developer Platform, Gamification, Gaming",—,"Bellevue, Washington, United States, North America",end.gg/,,"$3,000,000",Seed,1,Makers Fund,8
Seed Round - UNest,Seed,Seed,"$1,500,000","Jan 15, 2020",UNest,UNest is an app that makes it easier than ever for parents to invest and save for their kids' future.,"Apps, Finance, Financial Services, FinTech, Mobile, Wealth Management","Women Founded, Women Led","North Hollywood, California, United States, North America",unest.co,,"$38,800,000",Early Stage Venture,5,—,2
Seed Round - Optimism,Seed,Seed,"$3,500,000","Jan 15, 2020",Optimism,Optimism is an Ethereum-based decentralized infrastructure platform that allows for instant transactions and scalable smart contracts.,"Blockchain, Cryptocurrency, Ethereum, FinTech",—,"New York, New York, United States, North America",optimism.io/,,"$178,500,000",—,4,—,2
Seed Round - Day Made,Seed,Seed,"$325,000","Jan 20, 2020",Day Made,The First FinTech Marketplace in the Wedding Industry,"E-Commerce, Event Management, Events, Information Technology, Marketplace, Social Network, Wedding","Women Founded, Women Led","San Francisco, California, United States, North America",daymade.io,,"$440,000",Seed,2,—,3
Seed Round - NuriFlex,Seed,Seed,"$20,492","Mar 2, 2020",NuriFlex,NuriFlex offers products that provide a complete energy IOT solution.,"Information Services, Information Technology, Internet of Things",Women Led,"Bellevue, Washington, United States, North America",nuriflex.com,,"$488,492",Seed,2,—,—
Seed Round - HealthKick,Seed,Seed,"$3,000,000","Jan 20, 2020",HealthKick,HealthKick is a digital health company that empowers employers to seamlessly deliver comprehensive wellness benefits to their employees.,"Fitness, Health Care, Wellness","Women Founded, Women Led","New York, New York, United States, North America",www.health-kick.com/,,"$3,520,000",Seed,3,—,—
Seed Round - AnChain.ai,Seed,Seed,"$4,300,000","Feb 13, 2020",AnChain.ai,AnChain.AI : Next Generation AI-powered Cryptocurrency Anti-Money Laundering,"Artificial Intelligence, Blockchain, Compliance, Cryptocurrency, Cyber Security, Ethereum, FinTech, Machine Learning",—,"San Jose, California, United States, North America",www.AnChain.ai,,"$16,350,000",Early Stage Venture,4,"Amino Capital, Susquehanna International Group (SIG)",5
