Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - TrueRev,Pre-Seed,Seed,"$460,000","Apr 29, 2022",TrueRev,Finance Operations Platform for SMBs,"Accounting, B2B, Computer, Enterprise Software, Finance, Information Technology, SaaS, Small and Medium Businesses, Software",—,"San Mateo, California, United States, North America",truerev.com/,,"$770,000",Seed,3,—,1
Seed Round - Alida Biosciences,Seed,Seed,"$4,000,000","May 11, 2022",Alida Biosciences,Alida Biosciences is a biotech company creating RNA analysis tools to improve human health.,"Analytics, Biotechnology, Health Care, Life Science","Women Founded, Women Led","San Diego, California, United States, North America",alidabio.com,,"$5,110,000",Seed,3,—,—
Seed Round - Battlebound,Seed,Seed,"$4,800,000","Mar 30, 2022",Battlebound,Battlebound use blockchain technology to create play to earn games.,"Blockchain, Gaming",—,"Los Angeles, California, United States, North America",battlebound.io/,,"$4,800,000",Seed,1,Andreessen Horowitz,11
Seed Round - Agorus,Seed,Seed,"$6,500,000","Mar 30, 2022",Agorus,"Agorus is a software driven, automated technology company, changing the way the world builds.","Architecture, Construction, Industrial Automation, Software",—,"San Diego, California, United States, North America",agorus.com,,"$8,000,000",Seed,2,Blackhorn Ventures,6
Pre Seed Round - CIRCLES,Pre-Seed,Seed,"$1,250,000","Apr 15, 2022",CIRCLES,CIRCLES is the easiest way for the world's professionals to share knowledge. A short-video app built for useful content from smart people.,"Education, Information Services, Information Technology, Internet, Software",—,"New York, New York, United States, North America",www.thecircles.com/,,"$1,250,000",Seed,1,—,2
Seed Round - TonDone,Seed,Seed,"$1,500,000","Apr 25, 2022",TonDone,TonDone provides an all-in-one management software that helps users retain customers and increase sales.,"CRM, Enterprise Software, Management Information Systems, Software, Task Management",—,"Akron, Ohio, United States, North America",tondone.com,,"$1,620,000",Seed,3,Valley Growth Ventures,5
Seed Round - Dassana,Seed,Seed,"$5,000,000","Apr 21, 2022",Dassana,Dassana is on a mission to harness the power of data-driven insights to transform security control effectiveness.,"Cloud Security, Software",—,"San Jose, California, United States, North America",dassana.io,,"$5,000,000",Seed,2,Dell Technologies Capital,2
Seed Round - LiST Funding,Seed,Seed,"$4,000,000","Apr 1, 2022",LiST Funding,"Life Science AI company utilizing LLMs, Generative AI, NLP and DL for predicting mortality/longevity risks and other medical outcomes",InsurTech,—,"New York, New York, United States, North America",listfunding.com/,,"$5,620,000",Seed,3,—,—
Seed Round - BoxedUp,Seed,Seed,"$2,300,000","Mar 31, 2022",BoxedUp,"E-commerce and API platform for B2B equipment rental companies to set up online stores, quickly.","Marketplace, Media and Entertainment",—,"Seattle, Washington, United States, North America",tryboxedup.com/,,"$2,400,000",Seed,2,—,4
Seed Round - Themis,Seed,Seed,"$9,000,000","Apr 19, 2022",Themis,"Themis is a collaborative governance, risk, and compliance platform.","FinTech, Software",—,"Atlanta, Georgia, United States, North America",www.askthemis.com/,,"$9,000,000",Seed,2,TTV Capital,4
Seed Round - Thoughtful AI,Seed,Seed,"$10,000,000","Mar 31, 2022",Thoughtful AI,AI-powered Healthcare Automation,Artificial Intelligence,—,"Chicago, Illinois, United States, North America",www.thoughtful.ai,,"$15,825,000",Seed,3,Drive Capital,1
Seed Round - Workflow86,Seed,Seed,"$3,620,000","Apr 1, 2022",Workflow86,All-in-one platform to document and automate business processes and operations playbooks,"Accounting, Finance, Human Resources, SaaS, Software",—,"San Francisco, California, United States, North America",www.workflow86.com,,"$3,994,104",Seed,3,—,2
Pre Seed Round - LevelNext,Pre-Seed,Seed,"$400,000","Mar 31, 2022",LevelNext,Mentor Marketplace,"Consulting, Marketplace, Professional Services, Software","Women Founded, Women Led","South Jordan, Utah, United States, North America",www.levelnext.com,,"$400,000",Seed,1,—,2
"Seed Round - UBITQUITY, LLC",Seed,Seed,"$20,550","Apr 5, 2022","UBITQUITY, LLC",The Leading Enterprise Blockchain-Secured Platform for Real Estate and Title Recordkeeping,"Commercial Real Estate, Consulting, Software",—,"Wilmington, Delaware, United States, North America",www.ubitquity.io,,"$928,500",Early Stage Venture,5,—,—
Seed Round - Aston Particle Technologies,Seed,Seed,"£1,000,000","May 13, 2022",Aston Particle Technologies,A game-changing dynamics for the manufacturing of drugs.,"Life Science, Manufacturing, Pharmaceutical",—,"Birmingham, Alabama, United States, North America",www.astonparticletechnologies.com,,"£1,000,000",Seed,1,DSW Ventures,2
Pre Seed Round - Empire Hemp,Pre-Seed,Seed,"$824,997","May 6, 2022",Empire Hemp,Empire Hemp focuses on whole plant CBD infused topical skin care products.,"Alternative Medicine, Cannabis, Health Care, Wellness",—,"Batavia, New York, United States, North America",www.empirehempco.com/,,"$824,997",Seed,1,—,—
Pre Seed Round - Offsettled,Pre-Seed,Seed,"$100,000","May 1, 2022",Offsettled,Bringing verified carbon offsets to the masses.,"Green Consumer Goods, GreenTech",—,"San Francisco, California, United States, North America",www.offsettled.com,,"$100,000",Seed,1,—,—
Pre Seed Round - Criba Inc,Pre-Seed,Seed,"$100,000","Apr 18, 2022",Criba Inc,"User-Tunable Process & ML replacing newsaggs, research, and even the search bar.",—,—,"Miami, Florida, United States, North America",www.Criba.page,,"$100,000",Seed,1,—,—
Seed Round - Bark Social,Seed,Seed,"$550,000","Apr 27, 2022",Bark Social,"Experiential Pet Retail Concept - off-leash dog park with beer garden, coffee house, and boutique retail.","E-Commerce, Retail",—,"Washington, District of Columbia, United States, North America",www.barksocial.com,,"$11,167,000",Early Stage Venture,6,—,—
Seed Round - Claira,Seed,Seed,"$3,500,000","May 3, 2022",Claira,Claira is an AI-powered competency analytics engine that helps organizations understand their talent and hire better.,"Analytics, Artificial Intelligence, Employment, Human Resources, Information Services, Information Technology","Women Founded, Women Led","Grand Rapids, Michigan, United States, North America",www.claira.ai/,,"$4,400,000",Seed,4,Heartland Ventures,5
Seed Round - Poplin,Seed,Seed,"$10,000,000","Mar 30, 2022",Poplin,Nationwide Professional Laundry Service in over 500 Cities,"App Marketing, Delivery Service, Home Services, Laundry and Dry-cleaning, Marketplace, Sharing Economy",—,"Minneapolis, Minnesota, United States, North America",poplin.co,,"$10,000,000",Seed,1,Headline,1
Seed Round - BarRaiser,Seed,Seed,"$4,200,000","May 2, 2022",BarRaiser,BarRaiser is a platform for an online interviews and recruiting.,"Human Resources, Information Technology, Online Portals",—,"Burlingame, California, United States, North America",www.barraiser.com,,"$4,200,000",Seed,1,"021 Capital, Global Founders Capital",2
Seed Round - Karoo Health,Seed,Seed,"$1,000,000","Apr 6, 2022",Karoo Health,Karoo Health is a leader in tech-enabled value-based cardiovascular care solutions,"Health Care, Medical",—,"Albuquerque, New Mexico, United States, North America",www.karoohealth.com/,,"$4,400,000",Seed,2,Panoramic Ventures,2
Seed Round - UBsports Inc.,Seed,Seed,"$250,000","Apr 30, 2022",UBsports Inc.,"Olympic & pro athletes personally curate members’ SportPortals, in all 100+ competitive sports, with the best resources and video on the Web","Sports, Wellness","Black / African American Led, Women Led","New York, New York, United States, North America",www.ubsports.com,,"$1,500,000",Seed,2,—,—
Pre Seed Round - Ethically,Pre-Seed,Seed,"$1,200,000","Apr 20, 2022",Ethically,Ethically is a product recommendation assistant for the next generation of consumers,"Computer, Software, Sustainability","Black / African American Founded, Women Founded, Women Led","San Francisco, California, United States, North America",joinethically.com,,"$1,200,000",Seed,1,—,1
Seed Round - Superb Shifts,Seed,Seed,"$1,500,000","Apr 20, 2022",Superb Shifts,"Superb Shifts is an online platform that connects healthcare workers to the shifts they want, with transparent pay.","Health Care, Information Technology, Medical",—,"Omaha, Nebraska, United States, North America",www.superbshifts.com/,,"$1,500,000",Seed,1,—,1
Seed Round - Canary Mining,Seed,Seed,"$1,000,000","Apr 30, 2022",Canary Mining,Canary Mining is a vertically integrated digital asset mining company focusing on various scalable asset classes.,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",—,"Chicago, Illinois, United States, North America",www.canarymining.io,,"$1,250,000",Seed,2,—,—
Seed Round - Mytaverse,Seed,Seed,"$7,600,000","Apr 18, 2022",Mytaverse,Mytaverse is a cloud-based platform that provides 3D multiplayer virtual and augmented meetings and workspaces.,"3D Technology, Augmented Reality, Cloud Computing, Information Technology, Training, Virtual Workforce",—,"Miami, Florida, United States, North America",mytaverse.com,,"$10,300,000",Seed,2,Blumberg Capital,5
Seed Round - GridMatrix,Seed,Seed,"$3,500,000","Apr 25, 2022",GridMatrix,"GridMatrix is equipping cities with AI-powered software for intelligent traffic congestion, accident, and emissions reduction.","Artificial Intelligence, Autonomous Vehicles, Internet of Things, Logistics, Machine Learning",—,"San Francisco, California, United States, North America",www.gridmatrix.com,,"$3,500,000",Seed,2,"8VC, Cota Capital",4
Pre Seed Round - DB Creations,Pre-Seed,Seed,"$150,000","Mar 28, 2022",DB Creations,DB Creations creates AR games that bring player’s imaginations into the real world.,"Apps, Augmented Reality, Video Games, Virtual Reality",—,"Seattle, Washington, United States, North America",dbcreations.studio,,"$150,000",Seed,1,—,1
Seed Round - NextLED,Seed,Seed,"$108,949","Apr 27, 2022",NextLED,NextLED specializes in the manufacturing and sales of LED displays.,"Manufacturing, Marketing, Service Industry",—,"Wichita, Kansas, United States, North America",www.nextledsigns.com/,,"$108,949",Seed,1,—,—
Pre Seed Round - Viora Health,Pre-Seed,Seed,"$75,000","May 4, 2022",Viora Health,Viora Health is a digital health platform for individuals at risk for type two diabetes.,"Apps, Health Care, Wellness",—,"Philadelphia, Pennsylvania, United States, North America",viorahealth.com,,"$481,000",Seed,6,Johnson & Johnson Robotics and Digital Solutions,1
Pre Seed Round - Well Traveled,Pre-Seed,Seed,"$1,120,000","Apr 7, 2022",Well Traveled,Well Traveled offers trip advice and travel booking services.,"Communities, Tourism, Travel","Women Founded, Women Led","Los Angeles, California, United States, North America",www.welltraveledclub.com/,,"$1,763,000",Seed,2,—,5
Pre Seed Round - Woosh Air,Pre-Seed,Seed,"$1,300,000","Apr 14, 2022",Woosh Air,Woosh is a tech company that focuses on the development of innovative air filtration products.,"Consumer Software, Home Improvement, Home Services, Manufacturing",—,"South San Francisco, California, United States, North America",www.woosh-air.com/,,"$1,341,725",Seed,2,—,4
Seed Round - MoeGo,Seed,Seed,"$6,500,000","Apr 15, 2022",MoeGo,"MoeGo is a pet grooming software for your schedules, messages and payments.","Mobile Apps, Pet, Software",—,"Los Angeles, California, United States, North America",www.moego.pet/,,"$6,500,000",Seed,1,Conductive Ventures,2
Seed Round - Shinyu Technologies,Seed,Seed,"$11,750","Mar 28, 2022",Shinyu Technologies,Shinyu Technologies is a pet care platform that connects pet owners with trusted pet walkers.,"Customer Service, Mobile Apps, Pet",—,"Charlotte, North Carolina, United States, North America",shinyu.app,,"$11,750",Seed,2,—,—
Pre Seed Round - Workorder AI,Pre-Seed,Seed,"$1,100,000","Mar 22, 2022",Workorder AI,Workorder AI is an automated quantity takeoff software for construction cost estimators.,"Artificial Intelligence, Software",—,"Santa Monica, California, United States, North America",www.workorder.ai/,,"$1,100,000",Seed,2,UBMB,3
Pre Seed Round - Browndages,Pre-Seed,Seed,"$100,000","Apr 15, 2022",Browndages,Browndages is a manufacturer and seller of skin-toned bandages.,"Consumer, Consumer Goods, Wearables",—,"Columbus, Ohio, United States, North America",browndages.com/,,"$191,000",Seed,3,—,3
Seed Round - NeuroTrainer,Seed,Seed,"$2,000,000","Mar 31, 2022",NeuroTrainer,"NeuroTrainer measures, primes and optimizes the neural pathways that make high performers great.","Fitness, Health Care, Information Technology, Personal Health, Sports, Virtual Reality",—,"San Francisco, California, United States, North America",neurotrainer.com/,,"$6,712,499",Seed,6,Invest Nebraska,1
Seed Round - BoomNation,Seed,Seed,"$5,000,000","Apr 20, 2022",BoomNation,Skilled worker marketing and hiring app.,Recruiting,—,"Birmingham, Alabama, United States, North America",www.boomnation.com,,"$5,000,000",Seed,1,Callais Capital,1
Seed Round - Audit Sight,Seed,Seed,"$4,000,000","Apr 27, 2022",Audit Sight,"Audit Sight uses APIs to access the client’s records, eliminating the tedious process of asking for them and waiting for a recordkeeper.","Accounting, FinTech, SaaS",—,"Atlanta, Georgia, United States, North America",www.auditsight.com/,,"$6,500,000",Seed,2,Hyde Park Venture Partners,1
Seed Round - Fishtail,Seed,Seed,"$4,500,000","Mar 22, 2022",Fishtail,Fishtail is a provider of a solution that allows freight forwarders to offer financing to their customers within minutes.,"Financial Services, FinTech, Logistics",—,"Boston, Massachusetts, United States, North America",fishtail.ai,,"$4,500,000",Seed,2,Thursday Ventures,5
Pre Seed Round - UCOLAB,Pre-Seed,Seed,"$700,000","May 1, 2022",UCOLAB,Online Payment Service Provider,"Mobile Payments, Payments",—,"Rowland Heights, California, United States, North America",ucolab.com,,"$1,700,000",Seed,2,—,—
Seed Round - Imaginostics,Seed,Seed,"$50,000","May 1, 2022",Imaginostics,Health and longevity startup pushing the frontiers of precision medicine with medical imaging biomarkers and brain mapping.,"Biotechnology, Health Care, Health Diagnostics, Medical, Neuroscience",—,"Cambridge, Massachusetts, United States, North America",imaginostics.com/,,"$3,127,487",Seed,6,—,1
