Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - NEWNESS,Seed,Seed,"$3,500,000","Feb 26, 2021",NEWNESS,NEWNESS is the livestreaming platform for the beauty community.,"Beauty, Software, Video Streaming",—,"San Francisco, California, United States, North America",newness.com,,"$3,500,000",Seed,3,Sequoia Capital,11
Pre Seed Round - Kinotek,Pre-Seed,Seed,"$600,000","Feb 17, 2021",Kinotek,Kinotek is a digital health platform revolutionizing musculoskeletal treatment and care.,"Education, Fitness, Health Care, Information Technology",—,"Portland, Maine, United States, North America",www.kinotek.com/,,"$3,462,000",Seed,5,—,3
Pre Seed Round - Vikktoria,Pre-Seed,Seed,"$175,000","Mar 4, 2021",Vikktoria,Vikktoria is the new mobile legal marketplace for consumers to hire lawyers and to streamline their legal lives.,"Apps, Consumer Software, Legal Tech",—,"Long Beach, California, United States, North America",vikktoria.com,,"$175,000",Seed,1,—,1
Pre Seed Round - buywith,Pre-Seed,Seed,"$1,000,000","Mar 31, 2021",buywith,"Buywith is an online shopping Livestream platform for brands, retailers, influencers & experts to host live shopping events.","E-Commerce, Fashion, Internet, Marketing, Marketplace, Media and Entertainment, Retail Technology","Women Founded, Women Led","New York, New York, United States, North America",www.buywith.com/,,"$9,600,000",Seed,6,—,2
Seed Round - Traxen,Seed,Seed,"$4,750,000","Apr 2, 2021",Traxen,Autonomous Vehicle Technology for Long Haul Trucking,"Autonomous Vehicles, Energy, Information Technology, Transportation",—,"Plymouth, Michigan, United States, North America",www.traxen.ai/,,"$7,750,000",Seed,2,VoLo Earth Ventures,5
Seed Round - Virtual Rights Management,Seed,Seed,"$750,000","Mar 12, 2021",Virtual Rights Management,"Virtual Rights Management provides Technology services advertising evolved, powered by Aria.","Advertising, Information Technology, Service Industry, Social Media",—,"Los Angeles, California, United States, North America",thearianetwork.com,,"$19,187,013",Seed,4,—,—
Seed Round - Electric Era Technologies,Seed,Seed,"$3,700,000","Apr 3, 2021",Electric Era Technologies,Electric Era Technologies develops AI-controlled battery storage for the cost-effective operation of charging stations.,"Artificial Intelligence, Battery, Electric Vehicle, Energy Storage",—,"Seattle, Washington, United States, North America",www.electriceratechnologies.com,,"$18,750,000",Early Stage Venture,4,Asymmetry Ventures,1
Pre Seed Round - VisuWall,Pre-Seed,Seed,"$950,000","Mar 15, 2021",VisuWall,Eye level media and metrics that matter in just a few clicks.,"Computer Vision, Marketing, Real Estate","Black / African American Founded, Black / African American Led, Women Founded, Women Led","New York, New York, United States, North America",www.visuwall.com,,"$1,600,000",Seed,3,Lightship Capital,4
Pre Seed Round - ShredSpots APP,Pre-Seed,Seed,"$100,000","Mar 8, 2021",ShredSpots APP,#1 Social Map App Of Hidden Street Sports Art,"Art, Artificial Intelligence, Augmented Reality, Blockchain, Social Media, Social Network, Sports",—,"Venice, California, United States, North America",shredspots.com,,"$1,100,000",Seed,3,Vlad Panchenko,1
Seed Round - TruckSmarter,Seed,Seed,"$4,000,000","Apr 1, 2021",TruckSmarter,Our mission is to empower truck drivers lives across the US through technology and grit.,"Freight Service, Logistics, Transportation",—,"San Francisco, California, United States, North America",www.trucksmarter.com,,"$44,000,000",Early Stage Venture,3,—,—
Seed Round - Katalys,Seed,Seed,"$1,000,000","Mar 3, 2021",Katalys,Katalys is a marketing technology company that provides a better way to generate revenue in the performance marketing channel.,"Advertising, Affiliate Marketing, Business Intelligence, Digital Marketing, Embedded Software, Software",—,"San Diego, California, United States, North America",katalys.com,,"$2,950,000",—,2,KEY Investment Partners,2
Pre Seed Round - EPICA,Pre-Seed,Seed,"$40,000","Mar 1, 2021",EPICA,EPICA is an AI company that gives business unprecedented power for decision making by breaking patterns of behavior of audiences.,"Artificial Intelligence, Big Data, Machine Learning, SaaS","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded","Miami, Florida, United States, North America",www.epica.ai/,,"$3,430,000",Seed,8,—,1
Pre Seed Round - FRONTMAN,Pre-Seed,Seed,"$1,200,000","Mar 11, 2021",FRONTMAN,"FRONTMAN is an acne care brand for men, creating skincare and cosmetic solutions.","Beauty, Cosmetics, Men's, Personal Health, Wellness","East Asian Founded, Women Founded","Brooklyn, New York, United States, North America",befrontman.com,,"$1,200,000",Seed,2,Recharge Thematic Ventures,1
Pre Seed Round - wOS,Pre-Seed,Seed,"$125,000","Mar 12, 2021",wOS,wOS is a social fitness app with personalized live and on demand classes.,—,—,"Middletown, Delaware, United States, North America",www.getwos.co,,"$1,325,000",Seed,2,Y Combinator,1
Seed Round - Cloud Water Brands,Seed,Seed,"$2,700,000","Mar 9, 2021",Cloud Water Brands,Cloud Water Brands offer natural hemp beverage with botanicals made from 25MG of hemp extract & sweetened with organic honey.,"Food and Beverage, Food Processing, Organic",—,"New York, New York, United States, North America",www.cloudwaterbrands.com/,,"$7,700,000",Early Stage Venture,2,"Bruce Nierenberg, Don Lockton, Roger Silverstein",7
Seed Round - MSBAI,Seed,Seed,"$1,000,000","Mar 29, 2021",MSBAI,MSBAI (Techstars '20) develops GURU — a cognitive AI assistant that enables untrained users to run specialized simulation software.,"Artificial Intelligence, Cloud Computing, Machine Learning, Simulation, Software",—,"Los Angeles, California, United States, North America",msb.ai,,"$3,354,000",Seed,6,—,—
Seed Round - Databased,Seed,Seed,"$3,000,000","Mar 1, 2021",Databased,Databased enables sales teams to make data-driven choices by integrating with CRM platforms and providing the story behind the data.,"Analytics, CRM, Database, SaaS, Sales, Software",—,"Lehi, Utah, United States, North America",databased.com,,"$5,999,997",—,2,—,—
Seed Round - Outplay,Seed,Seed,"$2,000,000","Mar 3, 2021",Outplay,"Outplay is a multi-channel sales engagement platform in genuine conversations at scale, & get insights to drive revenue growth.",—,—,"Wilmington, Delaware, United States, North America",outplayhq.com/,,"$9,300,000",Early Stage Venture,2,Surge,9
Seed Round - Amogy,Seed,Seed,"$3,100,000","Mar 9, 2021",Amogy,Amogy offers an innovative clean energy system using ammonia as a renewable fuel.,"Clean Energy, CleanTech, Energy, Renewable Energy, Sustainability",—,"Brooklyn, New York, United States, North America",www.amogy.co,,"$219,300,000",Early Stage Venture,5,—,3
Seed Round - Switchboard Software,Seed,Seed,"$2,700,000","Mar 31, 2021",Switchboard Software,"From the team that launched Google BigQuery, Switchboard’s data engineering automation turns disparate data into a single source of truth.","Analytics, Big Data, Cloud Data Services, Enterprise Software, SaaS",—,"San Francisco, California, United States, North America",www.switchboard-software.com,,"$11,900,000",Early Stage Venture,3,—,—
Seed Round - Async Art,Seed,Seed,"$2,000,000","Feb 18, 2021",Async Art,Collect and Experience Rare Programmable Art.,"Art, Cryptocurrency",—,"San Francisco, California, United States, North America",async.art/,,"$2,000,000",Seed,1,Lemniscap,10
Pre Seed Round - Kushy,Pre-Seed,Seed,"$600,000","Apr 1, 2021",Kushy,Kushy delivers premium cannabis straight to your doorstep in Southern California. Coming in May 2021.,—,—,"Fair Oaks, California, United States, North America",kushy.us,,"$600,000",Seed,1,—,—
Pre Seed Round - Influur,Pre-Seed,Seed,"$800,000","Mar 1, 2021",Influur,"A marketplace where brands work, pay, and access creators worldwide.","Advertising, Content Creators, Social Media","Women Founded, Women Led","Miami, Florida, United States, North America",www.influur.com,,"$5,800,000",Seed,2,—,3
Pre Seed Round - Fion Technologies,Pre-Seed,Seed,"$1,000,000","Feb 20, 2021",Fion Technologies,"Fion’s ML model packages highly accurate fire prediction & detection, spread prediction, and destruction estimation.",Software,—,"San Francisco, California, United States, North America",www.fion.tech,,"$4,000,000",Seed,2,—,—
Seed Round - El Tinieblo,Seed,Seed,"$200,000","Mar 2, 2021",El Tinieblo,El Tinieblo is an authentic Mexican brand,Food and Beverage,—,"Laconia, New Hampshire, United States, North America",www.eltinieblo.com/,,"$279,660",Seed,2,—,—
Pre Seed Round - Music Tech Works,Pre-Seed,Seed,"$120,000","Feb 16, 2021",Music Tech Works,Music Tech Works helps video production companies find out who owns the rights to the songs they want to use in their productions.,"Film, Film Production, Music",—,"Atlanta, Georgia, United States, North America",musictechworks.com/,,"$120,000",Seed,3,Techstars,1
Pre Seed Round - DUREXA Drilling Tools LLC.,Pre-Seed,Seed,"$25,000","Feb 22, 2021",DUREXA Drilling Tools LLC.,"We are helping to develop drilling in all its branches, not just mining, through innovative tools and technologies in the market.","Agriculture, Construction, Environmental Engineering, Mining, Retail, Water",—,"Scottsdale, Arizona, United States, North America",durexainternational.com/,,"$25,000",Seed,1,—,1
Pre Seed Round - Mintted,Pre-Seed,Seed,"$500,000","Apr 1, 2021",Mintted,Social Capital Platform,"Content, Crowdfunding, Social Media",—,"Los Angeles, California, United States, North America",www.mintted.io,,"$2,100,000",Seed,2,—,—
Pre Seed Round - Elevent,Pre-Seed,Seed,"$420,000","Mar 24, 2021",Elevent,Elevent is a marketplace that connects providers and companies to deliver virtual and physical experiences.,Events,—,"Boston, Massachusetts, United States, North America",www.bookelevent.com,,"$5,146,000",Seed,4,—,—
Seed Round - Rev Ventures Group,Seed,Seed,"$1,000,000","Mar 3, 2021",Rev Ventures Group,Rev Ventures Group is a portfolio of digital companies that brings together brands and people to solve life's challenges,"Advertising, Venture Capital",—,"Orlando, Florida, United States, North America",rev.ventures,,"$1,000,000",Seed,1,KEY Investment Partners,2
Pre Seed Round - TheWMarketplace,Pre-Seed,Seed,"$500,000","Mar 10, 2021",TheWMarketplace,"TheWMarketplace is the economic engine for women that enables individuals to shop their values, by purchasing from women-owned businesses.","Consumer, E-Commerce","Women Founded, Women Led","Seattle, Washington, United States, North America",thewmarketplace.com/,,"$1,900,000",Seed,2,Synergy Technologies,1
"Seed Round - runZero, Inc",Seed,Seed,"$5,000,000","Mar 16, 2021","runZero, Inc",runZero (formerly Rumble Network Discovery) provides unmatched asset inventory and network visibility solutions.,"Asset Management, Cyber Security, Information Technology, Network Security, Software",—,"Austin, Texas, United States, North America",www.runzero.com,,"$20,000,000",Early Stage Venture,2,"Dan Nguyen-Huu, Jon Sakoda",10
Seed Round - WarrCloud,Seed,Seed,"$900,000","Mar 31, 2021",WarrCloud,"WarrCloud's proprietary software & Machine Learning algorithms ""learn"" from millions of analyzed claims to increase the speed.",Automotive,—,"Meridian, Idaho, United States, North America",www.warrcloud.com/,,"$900,000",Seed,1,Automotive Ventures,2
Pre Seed Round - Yard Stick,Pre-Seed,Seed,"$600,000","Feb 24, 2021",Yard Stick,Yard Stick is an in-situ soil carbon measurement technology that offers quantification of soil carbon stocks.,"Agriculture, AgTech, Environmental Engineering, Sustainability",—,"Cambridge, Massachusetts, United States, North America",www.useyardstick.com,,"$36,020,858",Early Stage Venture,7,Breakthrough Energy Ventures,4
Seed Round - Kinetik,Seed,Seed,"$5,000,000","Mar 1, 2021",Kinetik,"At Kinetik, we are reimagining the way Non-Emergency Medical Transportation (NEMT) works.","Health Care, Medical, Software",—,"Long Island City, New York, United States, North America",kinetik.care/,,"$20,100,000",Seed,4,—,—
Seed Round - BabyLiveAdvice,Seed,Seed,"$525,000","Apr 4, 2021",BabyLiveAdvice,Technology enabled telehealth service supporting maternal-infant care from preconception to early childhood,"Baby, Family, Health Care, SaaS, Women's","Middle Eastern / North African Founded, Women Founded, Women Led","Los Angeles, California, United States, North America",babyliveadvice.com/,,"$1,625,000",Seed,2,Venn Ventures,3
Pre Seed Round - Struct Club,Pre-Seed,Seed,"$1,000,000","Feb 15, 2021",Struct Club,The Struct Club community elevates how fitness professionals make and monetize music-inspired experiences.,"Fitness, Wellness","Southeast Asian Founded, Women Founded","Los Angeles, California, United States, North America",www.structclub.com/,,"$1,000,000",Seed,1,Techstars,1
Pre Seed Round - MeliBio,Pre-Seed,Seed,"$275,000","Mar 30, 2021",MeliBio,"MeliBio is a technology-based company focusing on plant biology, precision fermentation, and food science.","Biotechnology, Food and Beverage, Nutrition",Hispanic / Latine Founded,"Oakland, California, United States, North America",www.melibio.com/,,"$9,415,000",Seed,9,—,2
Seed Round - Synbiotic Health,Seed,Seed,"$1,493,000","Mar 1, 2021",Synbiotic Health,"Synbiotic Health is a science, synbiotic Health is developing ecologically advanced microbiome ingredients for improved health.","Biotechnology, Food and Beverage",—,"Lincoln, Nebraska, United States, North America",synbiotichealth.com/index.html,,"$6,395,000",Seed,3,—,—
Pre Seed Round - Handsome App,Pre-Seed,Seed,"$1,500,000","Feb 18, 2021",Handsome App,Handsome App is a career and education marketplace for the beauty industry.,"B2B, Beauty, Marketplace, Mobile Apps, Professional Networking","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Austin, Texas, United States, North America",www.handsomeapp.com/,,"$2,241,000",Seed,5,"Acumen America, MaC Venture Capital",6
