Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Solace Cremation,Seed,Seed,"$1,700,000","Jun 2, 2021",Solace Cremation,Solace Cremation offers a family-focused direct cremation service with online arrangements.,"Customer Service, Funerals, Service Industry",—,"Portland, Oregon, United States, North America",www.solacecares.com,,"$1,700,000",M&A,1,Rogue Venture Partners,3
Seed Round - Reclaim.ai,Seed,Seed,"$4,800,000","May 26, 2021",Reclaim.ai,A smart friend for your calendar that automatically makes time for the things you want to get done.,"Enterprise Software, Product Management, Productivity Tools, Software",—,"Portland, Oregon, United States, North America",reclaim.ai,,"$13,325,000",Seed,7,Index Ventures,11
Pre Seed Round - Grove Biopharma,Pre-Seed,Seed,"$4,000,000","Jun 30, 2021",Grove Biopharma,Grove Biopharma is a biotechnology company offering a materials science solution to peptide therapeutic challenges.,"Biotechnology, Medical, Therapeutics",—,"Chicago, Illinois, United States, North America",grovebiopharma.com/,,"$10,500,000",Seed,3,—,1
Seed Round - Explorer Cold Brew,Seed,Seed,"$1,500,000","Jun 4, 2021",Explorer Cold Brew,Explorer Cold Brew is a specialty coffee company that produces cold brew concentrates.,"Brewing, Coffee, Food and Beverage",—,"Brooklyn, New York, United States, North America",explorercoldbrew.com,,"$4,000,000",Seed,3,—,5
Seed Round - Frame,Seed,Seed,"$3,000,000","Jul 2, 2021",Frame,Frame is a mental wellness network that provides a multifaceted approach to therapy.,Health Care,"Women Founded, Women Led","Santa Monica, California, United States, North America",www.tryframe.com/,,"$3,000,000",Seed,1,Maven Ventures,5
Pre Seed Round - Letryx,Pre-Seed,Seed,"$10,000","Jun 14, 2021",Letryx,Letryx is a web-based tool that provides contract and disclosure analytics for M&A attorneys and investment analysts.,Analytics,—,"Austin, Texas, United States, North America",letryx.com/,,"$10,000",Seed,1,NYU Summer Launchpad,1
Seed Round - Framework,Seed,Seed,"$9,000,000","Jun 17, 2021",Framework,"Framework designs high-performance, repairable, upgradeable consumer electronics products that are designed to last.",Consumer Electronics,—,"San Francisco, California, United States, North America",frame.work,,"$27,000,000",Early Stage Venture,2,—,4
Pre Seed Round - Eva.guru,Pre-Seed,Seed,"$1,500,000","Jun 1, 2021",Eva.guru,"Eva provides Advanced Amazon Analytics and Intelligent Repricing Platform to the Brands, Private Label Sellers, and Resellers.","Analytics, Software",—,"San Diego, California, United States, North America",eva.guru,,"$3,500,000",Seed,2,—,2
Seed Round - Sosivio,Seed,Seed,"$4,500,000","May 13, 2021",Sosivio,Predictive Troubleshooting for Kubernetes,"Analytics, Artificial Intelligence, Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Enterprise Software, Machine Learning, Predictive Analytics, Software",—,"San Francisco, California, United States, North America",sosiv.io/,,"$6,200,000",Seed,2,Seamans Holdings,2
Seed Round - Keypath Education,Seed,Seed,"A$358,909","Jun 10, 2021",Keypath Education,"Keypath Education delivers programs that meet the needs of the future of work and help solve global, social, and economic challenges.","Career Planning, Education, SEM",—,"Lenexa, Kansas, United States, North America",www.keypathedu.com,,"A$358,909",Seed,1,—,—
Seed Round - TheLoops,Seed,Seed,"$8,750,000","Jun 23, 2021",TheLoops,Bring product context to support.,Internet,"Women Founded, Women Led","San Jose, California, United States, North America",www.theloops.io/,,"$8,750,000",Seed,3,—,2
Seed Round - iLife Technologies,Seed,Seed,"$4,000,000","May 21, 2021",iLife Technologies,"iLife Technologies is a life insurance automation platform for insurance agents, brokers, and customers.","Insurance, InsurTech, Software",—,"Sunnyvale, California, United States, North America",ilife.tech,,"$21,000,000",Early Stage Venture,3,Foundation Capital,3
Pre Seed Round - HyperKelp,Pre-Seed,Seed,"$120,000","Jun 7, 2021",HyperKelp,HyperKelp builds hosted payload buoys that provide data access to the ocean's surface.,"Environmental Engineering, Internet of Things, Marine Technology, Sensor",—,"San Diego, California, United States, North America",www.hyperkelp.com,,"$190,000",Seed,2,Techstars,1
Seed Round - ModernTax,Seed,Seed,"$602,500","Jun 15, 2021",ModernTax,ModernTax is API platform that democratizes access to tax records for business services companies.,"Compliance, Developer APIs, Financial Services, FinTech, Information Technology, SaaS, Software","Black / African American Founded, Black / African American Led","San Francisco, California, United States, North America",moderntax.io,,"$2,142,500",Seed,4,—,7
Seed Round - Candidate,Seed,Seed,"$4,000,000","Jun 16, 2021",Candidate,Candidate is a marketplace that helps and incentivizes every person to be a recruiter for their network.,"Internet, Marketplace, Software",—,"Seattle, Washington, United States, North America",candidate.co,,"$5,000,000",Seed,2,Voyager Capital,6
Pre Seed Round - Hop,Pre-Seed,Seed,"$2,100,000","Jun 21, 2021",Hop,"Cloud platform focussing on realtime services, including GPU acceleration and low-latency global video delivery. Creators of Giggl.","Cloud Computing, Cloud Infrastructure, Social Media, Software, Video Streaming",—,"West Hollywood, California, United States, North America",hop.io,,"$2,200,000",Seed,2,Craft Ventures,7
Seed Round - LIT Videobooks,Seed,Seed,"$5,000,000","Jul 8, 2021",LIT Videobooks,LIT is a new platform that allows you to view bestselling business books in a new video book format.,"E-Learning, Virtual World",—,"New York, New York, United States, North America",litvideobooks.com/home,,"$5,000,000",—,2,MaC Venture Capital,11
Pre Seed Round - Wirlix,Pre-Seed,Seed,"$120,000","Jun 1, 2021",Wirlix,Wirlix is a video based social network for conversations and debates.,"Mobile Apps, Social Media, Social News","South Asian Founded, Women Founded","Santa Clara, California, United States, North America",www.wirlix.com/,,"$120,000",Seed,1,—,—
Pre Seed Round - Rooted Fare,Pre-Seed,Seed,"$10,000","Jun 14, 2021",Rooted Fare,Rooted Fare's mission is to financially empower immigrant cooks by giving them with the tools and ideas into commercial products.,"Food and Beverage, Food Delivery, Food Processing",—,"Los Angeles, California, United States, North America",rootedfare.com/,,"$10,000",Seed,1,NYU Summer Launchpad,1
Seed Round - KYX World,Seed,Seed,"$1,750,000","Jun 1, 2021",KYX World,KYX World is the premiere sneaker subscription experience company.,"E-Commerce, Fashion, Retail",—,"Los Angeles, California, United States, North America",www.kyx.world/,,"$4,750,000",Seed,3,—,—
Seed Round - Prima,Seed,Seed,"$9,200,000","May 21, 2021",Prima,"Prima is an award-winning, science-backed whole body wellness brand making potent plant therapeutic skincare, body care and supplements.","Beauty, Dietary Supplements, Wellness",Women Founded,"Santa Monica, California, United States, North America",www.prima.co,,"$12,475,000",Seed,2,"Defy.vc, Greycroft, H Venture Partners",10
Seed Round - Gridware,Seed,Seed,"$5,300,000","May 24, 2021",Gridware,Creating a future where suburban wildfires are a thing of the past.,"Energy, Predictive Analytics, Software",—,"Walnut Creek, California, United States, North America",gridware.io,,"$15,800,000",Seed,4,"Fifty Years, True Ventures",8
Seed Round - Volley Automation,Seed,Seed,"$7,600,000","Jun 23, 2021",Volley Automation,Volley leverages robotics and advanced computing to deploy fully automated parking solutions that densify new or existing garages.,"Artificial Intelligence, Information Technology, Parking, Real Estate, Robotics, Software",—,"Fremont, California, United States, North America",www.volleyautomation.com/,,"$15,187,300",Early Stage Venture,4,Thursday Ventures,1
Seed Round - Fanhouse,Seed,Seed,"$1,300,000","May 27, 2021",Fanhouse,Fanhouse is a social platform that connects content creators with their top fans.,"Content, Content Creators, Social Media",—,"Walnut, California, United States, North America",fanhouse.app/,,"$21,300,000",M&A,2,Jeff Morris Jr.,10
Seed Round - Hydroplane,Seed,Seed,"$2,000,000","Jun 15, 2021",Hydroplane,Emission free aviation and energy storage technology company,"Aerospace, Air Transportation, Energy Storage, Renewable Energy, Transportation","South Asian Founded, Women Founded, Women Led","Sherman Oaks, California, United States, North America",hydroplane.us,,"$2,000,000",Seed,1,—,—
Pre Seed Round - Freeplay,Pre-Seed,Seed,"$120,000","Jun 7, 2021",Freeplay,Freeplay is a mobile fitness app for groups and studios all on one app.,"Fitness, Health Care, Internet, iOS, Mobile Apps",—,"Lehi, Utah, United States, North America",www.freeplayapp.com,,"$220,000",Seed,3,Techstars,1
Seed Round - Endolumik,Seed,Seed,"$675,000","Jun 30, 2021",Endolumik,"Endolumik is a medical device company that develops a fluorescence-guided tools for minimally invasive surgery,","Biotechnology, Health Care, Medical, Medical Device","Women Founded, Women Led","Morgantown, West Virginia, United States, North America",www.endolumik.com/,,"$2,235,000",—,2,—,1
Pre Seed Round - Writesonic,Pre-Seed,Seed,"$125,000","Jun 15, 2021",Writesonic,"Writesonic is a leading generative AI platform with over 5 million users, revolutionizing content creation and communication.","Advertising, Artificial Intelligence, Content Marketing, E-Commerce, Marketing Automation, Real Estate, Retail, Social Media",—,"San Francisco, California, United States, North America",writesonic.com,,"$2,625,000",Seed,2,—,1
Seed Round - AOA,Seed,Seed,"$2,500,000","Jun 28, 2021",AOA,AOA Dx is a biotech company developing cancer diagnostics in the field of women’s health.,"Biotechnology, Health Care, Health Diagnostics","Women Founded, Women Led","Boulder, Colorado, United States, North America",www.aoadx.com,,"$24,125,000",—,4,Joyance Partners,9
Seed Round - Buyk,Seed,Seed,"$46,000,000","Jun 26, 2021",Buyk,Buyk is a food delivery platform that offers food and grocery products.,"E-Commerce, Enterprise Software, Food and Beverage, Food Delivery, Information Technology",—,"New York, New York, United States, North America",buyk.com/,,"$46,000,000",Seed,2,—,4
Seed Round - Keepsake Tales,Seed,Seed,"$50,000","Jul 9, 2021",Keepsake Tales,Keepsake Tales is a digital publishing startup focusing on children’s literature.,"Children, Consumer Goods, Publishing",—,"Raleigh, North Carolina, United States, North America",mykeepsaketales.com/,,"$50,000",Seed,1,The Launch Place,1
Seed Round - Stayflexi,Seed,Seed,"$2,000,000","Jun 29, 2021",Stayflexi,The Operating System for Hotels and Vacation Rentals,"E-Commerce Platforms, Hospitality, Hotel, Tourism, Travel",—,"San Francisco, California, United States, North America",business.stayflexi.com,,"$2,370,000",Seed,3,—,7
Seed Round - Composite Cash,Seed,Seed,"$550,000","Jun 10, 2021",Composite Cash,A deep liquidity pool protocol optimized for stablecoins,"Blockchain, Finance",—,"Spokane, Washington, United States, North America",composite.cash,,"$1,100,000",Seed,2,—,1
Seed Round - Acquisition Simplicity,Seed,Seed,"$3,000,000","Jun 28, 2021",Acquisition Simplicity,Acquisition Simplicity offers a decision-support suite of software that provides an assessment of cost analysis and vendor compliance.,"Clinical Trials, Consulting, Software, Supply Chain Management",—,"Liberty Lake, Washington, United States, North America",www.acquisitionsimplicity.com/,,"$3,000,000",Seed,1,—,—
Seed Round - Helios Data,Seed,Seed,"$305,000","May 26, 2021",Helios Data,Helios Data is a collaborator that leverages disruptive network technologies and advanced AI.,"Artificial Intelligence, Cyber Security, Digital Marketing, Privacy, Software",—,"Palo Alto, California, United States, North America",www.heliosdata.com,,"$9,505,000",Seed,3,—,—
Pre Seed Round - Ruth Health,Pre-Seed,Seed,"$725,000","Jun 30, 2021",Ruth Health,Ruth Health is a telehealth clinic and care hub for pregnant women.,"Electronic Health Record (EHR), Health Care, Home Health Care, Women's","Women Founded, Women Led","Los Angeles, California, United States, North America",www.ruthhealth.com,,"$3,125,000",Seed,3,—,4
Seed Round - Simplified,Seed,Seed,"$2,200,000","Jun 3, 2021",Simplified,"Simplified is an all-in-one, AI-powered app to help businesses with Graphic Design, Video Editing, Copywriting & Social Media Management.","Apps, B2B, Collaboration, Marketing, Software",—,"San Francisco, California, United States, North America",simplified.com,,"$10,700,000",Seed,2,Craft Ventures,12
Pre Seed Round - Nestep Inc.,Pre-Seed,Seed,"$30,000","May 15, 2021",Nestep Inc.,Real Estate Technology,"Big Data, Blockchain, Information Technology, Marketplace, Peer to Peer, Property Management, Real Estate, Software",—,"Dallas, Texas, United States, North America",nestep.com,,"$30,000",Seed,1,—,—
Pre Seed Round - Biomirror Diagnostics,Pre-Seed,Seed,"$100,000","Jun 1, 2021",Biomirror Diagnostics,Biomirror is a medical device and diagnostics company that develops solutions that diagnose female reproductive and sexual health.,"Health Care, Health Diagnostics, Medical Device",—,"Seattle, Washington, United States, North America",biomirrordx.com,,"$100,000",Seed,1,EXPERT DOJO,1
Seed Round - Drop Fake,Seed,Seed,"$9,000,000","Jun 30, 2021",Drop Fake,"A progressive games company committed to openness, cultural relevance, and community","Computer, Gaming, Service Industry",—,"San Francisco, California, United States, North America",www.dropfake.com/,,"$9,000,000",Seed,1,March Capital,5
Pre Seed Round - Education Journey,Pre-Seed,Seed,"R$1,200,000","Jun 1, 2021",Education Journey,Education Journey is an e-tech company that provide digital solutions to professional and their families.,E-Learning,"Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Menlo Park, California, United States, North America",new.education-journey.com/,,"R$1,200,000",Seed,1,—,4
