Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Lasso MD,Pre-Seed,Seed,"$255,000","Mar 1, 2019",Lasso MD,Lasso MD is a martech platform for SMB healthcare practices.,"Health Care, Internet, Marketing Automation",—,"San Diego, California, United States, North America",www.lassomd.com,,"$2,755,000",Seed,3,—,—
Pre Seed Round - Vairt Inc.,Pre-Seed,Seed,"$50,000","Jan 22, 2019",Vairt Inc.,Vairt is a Real Estate Liquidation & Fractional Investment Platform through Blockchain,"Blockchain, Financial Exchanges, FinTech, Real Estate Investment",Women Founded,"Cincinnati, Ohio, United States, North America",www.vairt.com,,"$200,000",Seed,2,—,1
Seed Round - Kitterly,Seed,Seed,"$850,000","Feb 20, 2019",Kitterly,Changing how craft supplies are purchased with inspiring and accessible crafting kits.,"E-Commerce, Fashion","Women Founded, Women Led","Los Angeles, California, United States, North America",www.kitterly.com/,,"$850,000",Seed,4,—,6
Seed Round - HarperDB,Seed,Seed,"$5,322,540","Mar 12, 2019",HarperDB,HarperDB Globally Replicates Data at the Speed of the Internet.,"Analytics, Big Data, Data Storage, Database, Enterprise Applications, Enterprise Software, Industrial, Internet of Things, Machine Learning, Software",—,"Denver, Colorado, United States, North America",harperdb.io/link/crunchbase,,"$8,730,000",—,2,—,2
Seed Round - Arrikto,Seed,Seed,"$3,000,000","Mar 9, 2019",Arrikto,"Democratizing Kubernetes Machine Learning with Kubeflow, simplified data automation, and accelerated collaboration","Cloud Data Services, Computer, Machine Learning, SaaS, Software",—,"San Mateo, California, United States, North America",www.arrikto.com/,,"$15,000,000",Early Stage Venture,3,—,—
Seed Round - WhatsAround,Seed,Seed,"$1,000,000","Jan 26, 2019",WhatsAround,Geo-Task Based Social Networking Platform Rewarding in Cryptocurrency,"Social, Social Media, Social Network",—,"Santa Clara, California, United States, North America",www.whatsaround.com/,,"$1,300,000",Seed,2,—,1
Seed Round - Symbium,Seed,Seed,"$4,000,000","Jan 22, 2019",Symbium,Symbium's Citizen's Dashboard incorporates zoning & building regulations so that anyone can apply for a permit or energy rebate in minutes.,"Clean Energy, Construction, Government, Legal, Professional Services, Real Estate, Software","Women Founded, Women Led","San Francisco, California, United States, North America",symbium.com,,"$4,000,000",Seed,1,Hummer Winblad Venture Partners,1
Seed Round - QuotaPath,Seed,Seed,"$3,500,000","Mar 4, 2019",QuotaPath,QuotaPath develops a sales commission tracking platform to simplify the process of maximizing quota attainment.,"Developer Tools, SaaS, Sales Automation, Software",—,"Philadelphia, Pennsylvania, United States, North America",www.quotapath.com/,,"$70,800,000",Early Stage Venture,5,ATX Venture Partners,1
Seed Round - Chef Works,Seed,Seed,"$150,000","Mar 2, 2019",Chef Works,"Chef Works is the manufacturer of accessories for hotel industry like apparels, chef coats, chef aprons, and front of house uniforms.",Manufacturing,—,"Poway, California, United States, North America",www.chefworks.com,,"$150,000",Seed,1,—,1
Seed Round - ETFLogic,Seed,Seed,"$4,000,000","Jan 29, 2019",ETFLogic,"Creators of the LOGICLY platform for global fund analytics, portfolio construction and automation, custom-indexing and model portfolios.","Analytics, Asset Management, Big Data, Consulting, Data Visualization, Financial Services, FinTech, Software, Wealth Management",—,"New York, New York, United States, North America",logicly.finance,,"$4,000,000",M&A,3,ETFS Capital,1
"Seed Round - Gesture US, Inc.",Seed,Seed,"$1,500,000","Mar 1, 2019","Gesture US, Inc.","Gesture is a modernized gifting platform, built to easily send custom gifts, faster than sending a Venmo.","E-Commerce, Internet, Logistics, Software",—,"New York, New York, United States, North America",gesture.vip,,"$2,000,000",Seed,2,—,1
Seed Round - Admiral,Seed,Seed,"$2,600,000","Mar 12, 2019",Admiral,Admiral is a Visitor Relationship Management (VRM) company that helps publishers with relationships drive revenue growth.,"CRM, Marketing Automation, Publishing, SaaS, Subscription Service",Hispanic / Latine Led,"Gainesville, Florida, United States, North America",getadmiral.com/,,"$8,565,479",—,4,—,—
Seed Round - Cloud Dentistry,Seed,Seed,"$755,000","Jan 14, 2019",Cloud Dentistry,Cloud Dentistry is an online interactive platform for dental offices to connect with dental staff in real-time.,"Dental, Real Time, Recruiting, SaaS, Staffing Agency",—,"Houston, Texas, United States, North America",www.clouddentistry.com,,"$4,226,739",Seed,5,—,1
Seed Round - RealBlocks,Seed,Seed,"$3,700,000","Jan 25, 2019",RealBlocks,RealBlocks is a technology platform that delivers online access to alternative investments.,"Blockchain, FinTech, Impact Investing, Real Estate",—,"New York, New York, United States, North America",realblocks.com,,"$23,929,997",Early Stage Venture,6,Science,6
Pre Seed Round - Part Analytics,Pre-Seed,Seed,"$625,000","Feb 18, 2019",Part Analytics,"Part Analytics, AI-powered Supply Management Solution","Analytics, Artificial Intelligence, Enterprise Software, Machine Learning, Procurement, SaaS",South Asian Founded,"Milwaukee, Wisconsin, United States, North America",www.partanalytics.com,,"$4,015,000",—,5,Idea Fund of La Crosse,1
Seed Round - Coin Metrics,Seed,Seed,"$1,900,000","Feb 27, 2019",Coin Metrics,"Coin Metrics is a provider of crypto financial intelligence providing network data, market data, index, and network risk solutions.","Analytics, Big Data, Blockchain, Financial Services",—,"Boston, Massachusetts, United States, North America",coinmetrics.io,,"$59,399,999",Late Stage Venture,5,"Castle Island Ventures, Fidelity",4
Seed Round - Quince,Seed,Seed,"$5,000,000","Mar 4, 2019",Quince,Quince is an affordable luxury brand that sells quality fashion and home goods at radically low prices directly from the factory floor.,"E-Commerce, Logistics, Retail, Retail Technology",—,"San Francisco, California, United States, North America",www.quince.com,,"$141,500,000",Early Stage Venture,5,—,3
Pre Seed Round - Richie AI,Pre-Seed,Seed,"$20,000","Feb 1, 2019",Richie AI,Richie provides embedded lending infrastructure for b2b SaaS platforms,"Cloud Infrastructure, Commercial Lending, Embedded Software, Embedded Systems, Financial Services, FinTech, Lending, SaaS, Small and Medium Businesses",—,"New York, New York, United States, North America",richie.ai,,"$160,000",Seed,3,Yedil Argyn,1
Pre Seed Round - Lately,Pre-Seed,Seed,"$185,000","Feb 15, 2019",Lately,Lately is the only A.I.-powered social media marketing management platform that creates content FOR you.,"Brand Marketing, DIY, Project Management","Women Founded, Women Led","New York, New York, United States, North America",www.lately.ai,,"$3,385,066",Seed,12,—,—
Seed Round - EXOS Aerospace,Seed,Seed,"$540,000","Feb 18, 2019",EXOS Aerospace,"EXOS is a manufacturing company that specializes in biomedical research, material science, and aerospace engineering.","Aerospace, Manufacturing, Space Travel",—,"Greenville, Texas, United States, North America",exosaero.com/,,"$8,301,250",—,10,—,—
Pre Seed Round - Quick Prints,Pre-Seed,Seed,"$100,000","Jan 31, 2019",Quick Prints,"Quick Prints is a photo printing application that helps users to print their photos to CVS, Walgreens & Target and pick them up in 1 hour!","Apps, Software",—,"San Francisco, California, United States, North America",www.quickprints.co,,"$100,000",Seed,1,—,—
Pre Seed Round - Dynami Battery Corp,Pre-Seed,Seed,"$155,000","Feb 1, 2019",Dynami Battery Corp,We charge fast! Dynami's patent-pending microstructured electrodes give 80% faster charging to most lithium battery chemistries.,"Battery, Electric Vehicle, Energy Storage, Renewable Energy",Hispanic / Latine Founded,"Washington, District of Columbia, United States, North America",www.dynami-battery.com,,"$880,000",Seed,3,Draper Cygnus,1
Seed Round - Life Pack Organics,Seed,Seed,"$940,000","Mar 1, 2019",Life Pack Organics,"Life Pack Organics provides organically grown, all-natural, and highly potent Health & Wellness Hemp Extract products for daily use.","E-Commerce, Fitness, Health Care, Organic, Wellness",—,"Westlake Village, California, United States, North America",www.lifepackorganics.com,,"$940,000",Seed,1,—,—
Seed Round - DockIQ,Seed,Seed,"$150,000","Feb 4, 2019",DockIQ,"DockIQ is a mobile software platform that protects docks, boats, and family members.","Information Technology, Mobile, Software",—,"Panama City, Florida, United States, North America",www.dockiq.com/,,"$150,000",Seed,1,—,—
Pre Seed Round - Polaris Mobility,Pre-Seed,Seed,"$765,000","Feb 5, 2019",Polaris Mobility,Transforming Medical Transportation,"Health Care, Hospital, Medical, Ride Sharing, Transportation",—,"Boston, Massachusetts, United States, North America",www.polarismobility.com,,"$765,000",Seed,1,—,—
Seed Round - Netography,Seed,Seed,"$2,600,000","Feb 7, 2019",Netography,Cloud-Native Network Defense Platform for All Your Cloud and On-Prem Traffic,"Cloud Security, Cyber Security, Information Technology, Network Security, SaaS, Security",—,"Annapolis, Maryland, United States, North America",netography.com,,"$47,600,000",Early Stage Venture,2,Andreessen Horowitz,1
Pre Seed Round - CloutHub,Pre-Seed,Seed,"$1,000,000","Feb 1, 2019",CloutHub,"CloutHub is an online networking platform for community, social and political engagement. We help you influence issues you care about.","Apps, Communities, Online Forums, Publishing, Social, Social Network",—,"Irvine, California, United States, North America",www.clouthub.com,,"$3,000,000",Seed,2,—,1
Pre Seed Round - Asylon,Pre-Seed,Seed,"$1,000,000","Jan 24, 2019",Asylon,Robotic Perimeter Security,"Drones, Government, Logistics, Physical Security, Public Safety, Robotics, Security","Black / African American Founded, Black / African American Led, Middle Eastern / North African Led","Philadelphia, Pennsylvania, United States, North America",asylonrobotics.com,,"$1,250,000",Early Stage Venture,4,—,—
Pre Seed Round - ePoultry,Pre-Seed,Seed,"$25,000","Feb 1, 2019",ePoultry,ePoultry is a SaaS & marketplace aiding farmers' financing with digital records & linking consumers to quality produce.,"Agriculture, AgTech, Financial Services, Logistics, Marketplace, Software",Black / African American Led,"Austin, Texas, United States, North America",www.epoultry.africa,,"$129,000",Seed,6,—,—
Seed Round - Nsure.com,Seed,Seed,"$2,000,000","Feb 10, 2019",Nsure.com,Nsure.com is a digital insurance agency that offers home and auto insurance services.,"Auto Insurance, FinTech, Insurance, InsurTech",—,"Boca Raton, Florida, United States, North America",www.nsure.com,,"$2,000,000",Seed,1,—,—
Seed Round - NXM LABS INC.,Seed,Seed,"$3,200,000","Feb 11, 2019",NXM LABS INC.,NXM is the leader in zero-trust and zero-touch IoT security solutions that simplify building and deploying trustworthy products.,"Blockchain, Cyber Security, Insurance, Internet of Things, Software",—,"Mountain View, California, United States, North America",www.nxmlabs.com,,"$8,423,675",Seed,5,Cedarpoint Investments Inc,1
Pre Seed Round - Alex Rossie & Co.,Pre-Seed,Seed,"$100,000","Mar 1, 2019",Alex Rossie & Co.,Full stack real estate company in Seattle,"Crowdfunding, Real Estate",—,"Bellevue, Washington, United States, North America",alexrossie.com,,"$1,100,000",Seed,2,—,—
Seed Round - Jetson,Seed,Seed,"$1,400,000","Jan 21, 2019",Jetson,"We are an intelligent ""voice-first"" commerce platform that delivers a best-in-class buying experience for your brand.","Artificial Intelligence, Information Technology, Internet, Life Science",Women Founded,"New York, New York, United States, North America",www.jetson.ai/,,"$2,900,000",Seed,5,—,—
Seed Round - Upcycle and Company,Seed,Seed,"$825,000","Feb 1, 2019",Upcycle and Company,We make Active Fertilizer™. The first of its kind and the last you’ll ever need.,"Agriculture, Landscaping",—,"Fresno, California, United States, North America",www.upcycleandcompany.com,,"$1,415,000",Seed,3,—,—
Pre Seed Round - ZeBrand,Pre-Seed,Seed,"$150,000","Feb 28, 2019",ZeBrand,ZeBrand is a brand-building platform built to help emerging businesses brand their way to growth.,"Brand Marketing, Creative Agency, Graphic Design, Internet, SaaS",Women Founded,"New York, New York, United States, North America",zebranding.com/,,"$2,300,000",Early Stage Venture,4,—,—
Pre Seed Round - a Pot for Pot,Pre-Seed,Seed,"$315,000","Jan 31, 2019",a Pot for Pot,The complete kit to grow the most amazing plant at home,"Agriculture, Cannabis, E-Commerce, Health Care, Home and Garden, Hydroponics, Organic",—,"Oakland, California, United States, North America",apotforpot.com/,,"$370,000",Seed,2,—,—
Seed Round - Varwin,Seed,Seed,"$1,000,000","Feb 22, 2019",Varwin,Varwin is a Unity based VR platform for streamlining development and integration. Like Wordpress for VR,"Developer Platform, Developer Tools, Information Technology, SaaS, Software, Virtual Reality",—,"Menlo Park, California, United States, North America",varwin.com/,,"$1,250,000",Seed,2,—,—
Pre Seed Round - Just Auto Insurance,Pre-Seed,Seed,"$450,000","Jan 15, 2019",Just Auto Insurance,Just Auto Insurance is an insurance company that provides auto insurance services.,"Auto Insurance, Automotive, FinTech, Insurance, InsurTech",—,"Los Angeles, California, United States, North America",just.insure,,"$15,250,000",Seed,5,—,1
Seed Round - Firedome,Seed,Seed,"$4,500,000","Feb 20, 2019",Firedome,Firedome secures IoT devices and prevent next cyber-catastrophe.,"Analytics, Cyber Security, Security",Women Founded,"New York, New York, United States, North America",firedome.io,,"$14,500,000",Early Stage Venture,2,World Trade Ventures (WTV),1
Seed Round - Vianova Health,Seed,Seed,"$2,000,000","Jan 15, 2019",Vianova Health,"Vianova Health is reinventing home care. 
We personalize the technology and daily engagement to remotely care for patients","Health Care, Medical, Medical Device",—,"New York, New York, United States, North America",www.vianovahealth.com,,"$3,000,000",Seed,2,—,1
Seed Round - Pet Connect Marketplace®,Seed,Seed,"$290,000","Jan 31, 2019",Pet Connect Marketplace®,"Pet Connect Marketplace is a pet-friendly online community with over 100,000 pet-friendly resources","Brand Marketing, Mobile Apps, Web Development",Hispanic / Latine Founded,"Clarksville, Maryland, United States, North America",petconnectbusiness.com/,,"$1,365,000",Seed,3,—,2
